date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,QBB_1,QBB_5,QBB_10,QBB_15,QBB_20,QBB_30,QBB_35,QBB_40
2022-10-31,-0.1001575105423302,1.8657973192586053,2.4794391917404583,2.0253146430218987,2.70015890043514,1.381909021987893,1.7318258732065963,1.90841794872682,2.433467588536112,3.904052964095607,2.1952033669349618,1.8884524807279028,1.923199823783859,1.9174822232276487,1.874654321433888,1.8172999593217185,1.8884524807279028
2022-11-01,0.9762663128012125,1.7293087352615375,2.3102585374208484,1.8793709305227564,2.507457700708293,1.3197611686654918,1.65088477449213,1.758045649328198,2.261116742712684,3.904052964095607,3.378146930949221,2.0259091369787523,2.026653166904957,1.9464247041744591,1.874654321433888,1.9174822232276487,1.9174822232276487
2022-11-02,-0.8150713568025134,1.6010851796637444,2.155623523404074,1.7158307681881508,2.310200632420252,1.271449372654468,1.5911344155572844,1.6101582714572384,2.095966110023767,3.6354809996002566,2.0599992320524088,1.8584920924167687,1.9560306246258223,1.8584920924167687,1.7430097192624938,1.8172999593217185,1.8884524807279028
2022-11-03,-0.5367372176047104,1.617101403238541,2.1259421369014877,1.7628509667013674,2.3295536162914745,1.230227658671217,1.5059984326959908,1.6457219729400496,2.0973831805297216,3.6354809996002566,1.9560306246258223,1.8584920924167687,1.9174822232276487,1.857845190549052,1.9174822232276487,1.7608603816440391,1.7608603816440391
2022-11-04,2.7357786740486367,1.635570988035123,2.1375453514867,1.8088540170072984,2.377515390190976,1.4094290699367578,1.6815560002757508,1.6797712048848874,2.133748816331352,3.810818152680174,2.027083825830762,1.8584920924167687,1.8584920924167687,1.9174822232276487,1.9174822232276487,1.7608603816440391,1.7608603816440391
2022-11-07,0.0026481916239022,1.5823155844676835,2.072573438001448,1.7707320931109674,2.3341551518279915,1.4351211101635788,1.710787283550876,1.630318814427609,2.0808020305794925,3.904052964095607,2.308953727383677,2.4151086428222874,1.9560306246258223,2.027083825830762,1.9560306246258223,1.9560306246258223,1.8884524807279028
2022-11-08,0.3871512698591652,2.3910154536691364,3.015860629884168,2.36960474435096,3.059245175011194,1.4355958146964771,1.6532543799860595,2.367620267476633,2.8660777873496657,3.6354809996002566,2.1319834159869435,1.9174822232276487,1.8884524807279028,1.831320554238909,1.8584920924167687,1.756223286743604,1.8884524807279028
2022-11-09,-0.1698278296736114,2.15508814779154,2.781431097501435,2.094522456940125,2.7533256366851906,1.357346921107654,1.5873411737476364,2.1027528724106044,2.604430889979584,3.6354809996002566,3.380414420066586,2.027083825830762,1.9174822232276487,1.9174822232276487,1.874654321433888,1.9174822232276487,1.9174822232276487
2022-11-10,1.944411241696211,1.964580849992574,2.5730461816086216,1.9184590238783088,2.5287356992321888,1.2948480478549222,1.5179505521893326,1.9063638911905207,2.392374299692964,3.6354809996002566,1.9464247041744591,1.9464247041744591,1.8172999593217185,1.818982216045215,1.874654321433888,1.7608603816440391,1.8172999593217185
2022-11-11,0.5746916501071923,1.803663164411681,2.395906154708967,1.7677682289306949,2.3496300458292194,1.2557916303953316,1.478032179419626,1.7414821543283725,2.219717284221201,3.904052964095607,2.1567028685861165,2.027083825830762,2.027083825830762,1.9560306246258223,1.923199823783859,1.9560306246258223,1.9174822232276487
2022-11-14,0.2203883965681904,2.114224557819872,2.7383524597767672,2.09308522847465,2.737621493328175,1.266299028170954,1.4380330581196616,2.0904467608222013,2.592052914197881,3.810818152680174,2.140654785264779,1.923199823783859,1.857845190549052,1.8884524807279028,1.8584920924167687,1.9174822232276487,1.7608603816440391
2022-11-15,0.4903888932872604,1.949383059336398,2.561860975483955,1.963308127178668,2.584859293415961,1.2199704651334111,1.3872300694856807,1.9288653444565569,2.42647519031249,3.6354809996002566,2.1952033669349618,1.8584920924167687,1.857845190549052,1.874654321433888,1.831320554238909,1.8172999593217185,1.8584920924167687
2022-11-16,-0.5198932742146469,1.7833853789644472,2.3705344417535046,1.7683143809353012,2.331722760827009,1.177211921856961,1.3329403451143864,1.742798443364458,2.217869456315492,3.6354809996002566,2.0599992320524088,1.9174822232276487,1.8584920924167687,1.8884524807279028,1.831320554238909,1.8172999593217185,1.756223286743604
2022-11-17,-0.4718099444424528,1.665018553280602,2.226968368393168,1.6738815135742957,2.209202230529756,1.1434234583962124,1.289307347565563,1.6292206318191012,2.0852984890736943,3.4374805544105707,1.9464247041744591,1.818982216045215,1.8584920924167687,1.8172999593217185,1.857845190549052,1.8584920924167687,1.9174822232276487
2022-11-18,1.0338495293068584,1.603851456301006,2.1409175440695867,1.6568083053133853,2.1771489858379525,1.2280293865320022,1.3795179642414006,1.5903326020085884,2.0310101434215686,3.6354809996002566,2.1567028685861165,1.8584920924167687,1.857845190549052,1.818982216045215,1.818982216045215,1.8584920924167687,1.9174822232276487
2022-11-21,-0.1507618833648581,1.5465050810678935,2.067552694933036,1.6309763339371168,2.1471991976810747,1.277211107872318,1.4396948270199947,1.54898925475019,1.9832400687160705,3.6354809996002566,2.140654785264779,1.9560306246258223,1.9464247041744591,1.8172999593217185,1.831320554238909,1.8584920924167687,1.9464247041744591
2022-11-22,0.3472712578883279,1.5901801803776208,2.0854600508045302,1.7063592084557309,2.2211842675933853,1.2386941750328753,1.3871681358204626,1.6183900583667277,2.0366790743397765,3.6354809996002566,2.0108220784701465,1.9174822232276487,1.9560306246258223,1.9464247041744591,1.831320554238909,1.8584920924167687,1.831320554238909
2022-11-23,0.3233214708896916,1.492314329862048,1.96787825293791,1.5899393704226623,2.084337769816877,1.2077821807766964,1.3616309409017833,1.5052261844977282,1.913758520098744,3.810818152680174,2.0599992320524088,1.9560306246258223,1.9560306246258223,1.9174822232276487,1.9174822232276487,1.8584920924167687,1.8584920924167687
2022-11-24,0.42177137885058,1.411283513791605,1.855152194546888,1.4886611594515755,1.9475047973870083,1.16972174624599,1.3156050432455524,1.4113157032445434,1.7963784852979567,3.810818152680174,1.9464247041744591,1.9464247041744591,1.9464247041744591,1.9174822232276487,1.8584920924167687,1.8584920924167687,1.7608603816440391
2022-11-25,0.0769036286594184,1.3425111151630251,1.7518017780984283,1.3969383557251662,1.8212340026571343,1.1378055593993743,1.2741486470315546,1.3310052275387625,1.6912343343619605,3.6354809996002566,2.1567028685861165,1.9560306246258223,1.8584920924167687,1.831320554238909,1.8584920924167687,1.818982216045215,1.874654321433888
2022-11-28,-0.7068487419370822,1.3001821075875903,1.6814299146563694,1.345378604237332,1.750376426336882,1.112880438637053,1.245075213449763,1.2856083385653438,1.6258956897487031,3.6354809996002566,2.140654785264779,1.923199823783859,1.9560306246258223,1.9174822232276487,1.874654321433888,1.7608603816440391,1.8584920924167687
2022-11-29,0.0565467444279079,1.245486717886903,1.5762684591549665,1.2328124545125911,1.584314111658112,1.0915041835611443,1.210862201521612,1.211254998987179,1.514763531364877,3.6354809996002566,2.0108220784701465,1.874654321433888,1.8884524807279028,1.923199823783859,1.8584920924167687,1.7608603816440391,1.8584920924167687
2022-11-30,1.037928183423737,1.331546623522628,1.6753548360437729,1.346998728245184,1.718640039694253,1.2700555392996071,1.417102702756618,1.325089751244955,1.635779249368247,3.810818152680174,2.0599992320524088,1.9174822232276487,1.9174822232276487,1.8584920924167687,1.8584920924167687,1.7608603816440391,1.874654321433888
2022-12-01,0.2285772687076776,1.2700093206583605,1.587958719775416,1.2362145884385318,1.5788878166738125,1.2212885719234938,1.3684645668425537,1.2417597729171683,1.5369365708841736,3.6354809996002566,1.9464247041744591,1.818982216045215,1.8172999593217185,1.8172999593217185,1.874654321433888,1.8584920924167687,1.8172999593217185
2022-12-02,-0.1736814841988648,1.3921691623208252,1.7182745633344971,1.3858793232143467,1.7483043722130736,1.191181371999587,1.3276646505341545,1.3904290487769029,1.6858627455343098,3.6354809996002566,2.573193341461687,2.027083825830762,2.0259091369787523,1.9174822232276487,1.7608603816440391,1.9174822232276487,1.8584920924167687
2022-12-05,-0.6740010855704252,1.321963024328153,1.6218653480326868,1.2878335043297804,1.612223068391301,1.1554810813536722,1.2794885204918232,1.3022624725372014,1.579922410029529,3.904052964095607,2.1952033669349618,1.874654321433888,1.831320554238909,1.923199823783859,1.8884524807279028,1.8584920924167687,1.7903888289272216
2022-12-06,-0.1370204644790598,1.276505739061088,1.5619753881309286,1.2436271717208345,1.5587692279235343,1.1434502380253897,1.2679536461374374,1.253793868238313,1.5260827395485654,3.904052964095607,2.0259091369787523,2.0599992320524088,1.831320554238909,1.831320554238909,1.8584920924167687,1.8584920924167687,1.7608603816440391
2022-12-07,-0.407543585049624,1.3437630879827716,1.6495403182810482,1.346682498527254,1.6841740183051466,1.2897886782219536,1.439283601547719,1.3467783346113174,1.630744520488874,3.904052964095607,2.0108220784701465,1.874654321433888,1.9174822232276487,1.8172999593217185,1.8584920924167687,1.874654321433888,1.7430097192624938
2022-12-08,-0.199577539079998,1.2894993222397964,1.5757495616284418,1.2827824975774864,1.6036523011725137,1.2482228367717343,1.3963666089160272,1.2822879952614452,1.5569052189588006,3.904052964095607,2.045944748598071,1.8584920924167687,1.9174822232276487,1.818982216045215,1.8584920924167687,1.8584920924167687,1.6746521924487383
2022-12-09,0.4552381819205898,1.2856160415782054,1.5658694171724217,1.30054863279419,1.6203779659769917,1.2686411727063625,1.4239070996050112,1.289248853333716,1.5604276761398093,3.904052964095607,1.9560306246258223,1.9560306246258223,1.9174822232276487,1.818982216045215,1.9174822232276487,1.874654321433888,1.7327070804954785
2022-12-12,-0.4065123539880131,1.248453074245034,1.5119024556469154,1.259558429766515,1.567392616604201,1.2390750125077743,1.393744935153012,1.246642447327136,1.50882167493469,3.904052964095607,2.1952033669349618,2.0259091369787523,1.923199823783859,1.8884524807279028,1.8584920924167687,1.874654321433888,1.719481513308805
2022-12-13,1.4098992953482088,1.2270612762416535,1.4735095205214088,1.2381877285621348,1.52987196367361,1.1961766450515758,1.34906376623186,1.2241701798204234,1.473764810846007,3.904052964095607,2.0259091369787523,1.9174822232276487,1.923199823783859,1.874654321433888,1.8172999593217185,1.874654321433888,1.6746521924487383
2022-12-14,-0.2105994185163327,1.2370008391066385,1.480930880533424,1.2624850678952793,1.556172887454267,1.2260031135229816,1.3818380743361052,1.2431113222604542,1.4911799200548586,3.6354809996002566,2.027083825830762,1.9174822232276487,2.040635678521508,1.8884524807279028,1.923199823783859,1.923199823783859,1.7430097192624938
2022-12-15,-3.139339207823856,1.5208555563951387,1.8274956575217316,1.5298059784671676,1.8773897380557136,1.203399381552323,1.3426227208867223,1.5341283368306655,1.8106044972994528,3.904052964095607,2.045944748598071,1.9174822232276487,1.8884524807279028,1.7608603816440391,1.9174822232276487,1.8584920924167687,1.6746521924487383
2022-12-16,-1.0811353860636246,1.438371095531819,1.7378432200818572,1.4552292561122109,1.793434552425806,1.1856290326853758,1.3226687473558658,1.4445640203664478,1.722720447184826,3.904052964095607,2.701494947073235,2.0599992320524088,2.0599992320524088,2.701494947073235,2.701494947073235,1.9174822232276487,6.119155618742112
2022-12-19,0.3196704601076851,2.704752676048305,3.3673174851296057,2.447543245773288,3.0540054684707627,3.053496020501642,3.4454898989143,2.5541320136647654,3.023006094288163,3.6354809996002566,2.140654785264779,2.027083825830762,1.923199823783859,1.831320554238909,1.7608603816440391,1.831320554238909,1.7430097192624938
2022-12-20,-0.3537663573998234,2.5520875072529945,3.2710037899075908,2.4295399600113545,3.109965423440992,2.944089011756961,3.4483621627656955,2.4693138452901,3.0016965410892458,3.6354809996002566,2.2319230666571466,2.0259091369787523,1.923199823783859,1.9560306246258223,1.8584920924167687,1.8172999593217185,1.756223286743604
2022-12-21,1.9924431950880432,2.289417115576752,3.006581357219233,2.167243896927796,2.820040470799466,2.6807162219546297,3.2223934137467536,2.188354118025478,2.729643777409705,3.6354809996002566,2.040635678521508,2.027083825830762,1.8884524807279028,1.9174822232276487,1.8884524807279028,1.8172999593217185,1.7608603816440391
2022-12-22,-0.9508243726505682,2.086637767566042,2.8005610391117863,2.0151990685983456,2.6607907169865017,2.477842342630366,3.0646170094586296,1.9983927144515203,2.544335592324257,3.904052964095607,2.140654785264779,2.1319834159869435,2.026653166904957,2.026653166904957,1.9464247041744591,2.216017165604731,1.9464247041744591
2022-12-23,-0.2007286684265531,2.33514361367678,3.079959687122939,2.3074335219493185,3.042797464822364,2.3023136361163177,2.9088946137714378,2.3051969165102792,2.8835105562046457,3.904052964095607,2.8684689767613407,2.1060911729973317,2.0599992320524088,2.040635678521508,1.9174822232276487,1.8584920924167687,1.7327070804954785
2022-12-27,0.7010107738787762,2.230723507684929,2.985956806000664,2.287155189811012,3.042735741745877,2.294809046318916,2.9223634931119564,2.2430067576332413,2.833534727690469,3.904052964095607,2.026653166904957,1.923199823783859,1.8584920924167687,1.9464247041744591,1.8884524807279028,1.7430097192624938,1.9174822232276487
2022-12-28,-0.6151073577490231,2.025111892563085,2.762889028415466,2.075257909229651,2.7956257566738425,2.1280715215794475,2.7662207967470858,2.017049337213934,2.6044896042226933,3.904052964095607,2.1118132256229525,1.923199823783859,1.8584920924167687,1.9464247041744591,1.8584920924167687,1.756223286743604,1.9174822232276487
2022-12-29,0.9627125844038648,1.8930180971248485,2.6013938557880527,1.9808188732857088,2.673673230596992,1.972000774585485,2.608062532279785,1.8973253927000768,2.464050580131762,3.904052964095607,2.026653166904957,1.923199823783859,1.874654321433888,1.9464247041744591,1.8584920924167687,1.756223286743604,1.9174822232276487
2022-12-30,-1.5284836798084351,1.804754192454591,2.502673525754255,1.9332809889241696,2.633263208984446,1.9213564672429295,2.567879532266337,1.8292940363180643,2.392737795771016,3.904052964095607,2.027083825830762,1.9174822232276487,1.8584920924167687,1.9174822232276487,1.8584920924167687,1.719481513308805,1.9174822232276487
2023-01-02,1.8489509227697856,1.771503564394083,2.430556571216509,1.936511453352376,2.615409635819096,1.7921737471647254,2.420510808072293,1.819917486918172,2.352276320070069,3.904052964095607,2.140654785264779,2.1060911729973317,1.9560306246258223,1.9174822232276487,1.8584920924167687,1.756223286743604,1.9174822232276487
2023-01-03,0.4436274826757168,1.999440675219738,2.680162478184953,2.1589217181049145,2.884253962626487,2.1723959437175417,2.7836093419527983,2.069950095730132,2.611506308320216,3.904052964095607,2.701494947073235,2.308953727383677,2.026653166904957,1.9560306246258223,2.0259091369787523,1.9560306246258223,2.0259091369787523
2023-01-04,2.276760923927018,2.2132531952844854,2.906553106912059,2.368425913442006,3.154351331514873,2.0272714005089285,2.63071405110068,2.3030813078762424,2.8535169218700966,3.904052964095607,2.1118132256229525,2.027083825830762,2.0108220784701465,1.9174822232276487,1.818982216045215,1.8584920924167687,1.8584920924167687
2023-01-05,-0.2205681613122866,2.01712008808702,2.705599986750325,2.1562871000196786,2.914909394476985,1.8851456513079576,2.493485750700964,2.076059502446417,2.6340091093050404,3.904052964095607,2.1060911729973317,2.701494947073235,2.027083825830762,1.923199823783859,2.0108220784701465,2.701494947073235,2.026653166904957
2023-01-06,1.4601185650779205,2.4080243992950114,3.1365355314609262,2.491392914275068,3.3512328309977613,1.781895165517595,2.369642254284808,2.4678786075977297,3.05080828463472,3.6354809996002566,2.140654785264779,1.9560306246258223,1.9560306246258223,1.9174822232276487,1.8584920924167687,1.8584920924167687,1.8584920924167687
2023-01-09,0.6741545409955759,2.1800550997958243,2.9103163514750787,2.255197503436692,3.0758864230920504,1.6854639902676236,2.2604557109561383,2.207533086949857,2.806361401463725,3.6354809996002566,2.308953727383677,2.027083825830762,2.0599992320524088,1.9464247041744591,1.923199823783859,1.9174822232276487,1.9174822232276487
2023-01-10,-0.5548553640849728,2.2031965938437934,2.929715917601721,2.3310276194881294,3.1688335728779373,1.5959038492815032,2.139651816883442,2.270606989936275,2.8618905703490944,3.6354809996002566,2.1567028685861165,1.9560306246258223,1.923199823783859,1.9174822232276487,1.8884524807279028,1.874654321433888,1.8884524807279028
2023-01-11,0.7982132909800744,2.043301787589877,2.741734248647925,2.19061998086456,2.9848609843173604,1.5182744793930998,2.030062575684465,2.101021486917153,2.678668540398623,3.810818152680174,2.2319230666571466,1.9464247041744591,1.923199823783859,1.8884524807279028,1.7608603816440391,1.8584920924167687,1.7608603816440391
2023-01-12,0.7408769933106091,1.9179651561799769,2.6083446953033897,2.093331555699214,2.8654169195953942,1.5306271904754072,2.0267334055332857,1.9787078797307207,2.5562585368224195,3.6354809996002566,2.040635678521508,1.874654321433888,1.9174822232276487,1.9174822232276487,1.8584920924167687,1.7608603816440391,1.831320554238909
2023-01-13,0.683183009475828,1.8264063598024272,2.490452939292514,2.023929957612139,2.7682542327804285,1.4553216970216445,1.9251195385561224,1.8926001760040616,2.451378247767638,3.6354809996002566,2.308953727383677,1.923199823783859,1.9174822232276487,1.9174822232276487,1.7608603816440391,1.8584920924167687,1.923199823783859
2023-01-16,0.2816569159238316,1.7439910273926678,2.3813786511122514,1.95519400191236,2.674569872722633,1.3915509042096224,1.8386884745699612,1.8134350212598649,2.352749663794437,3.6354809996002566,2.1319834159869435,1.9560306246258223,1.9560306246258223,1.7608603816440391,1.8584920924167687,1.818982216045215,1.923199823783859
2023-01-17,0.4794480917987845,1.664644411336755,2.2688720277356285,1.8796383504833096,2.5636341165861385,1.3351740255723843,1.749966007485252,1.7290351168107865,2.248066162185113,3.6354809996002566,2.140654785264779,1.9560306246258223,1.831320554238909,1.818982216045215,1.8584920924167687,1.756223286743604,1.9174822232276487
2023-01-18,0.0879906605578659,1.5520662587408869,2.12100732547702,1.7193496154105516,2.344422563684895,1.284331723423512,1.670236882824443,1.586526526627319,2.085282147902541,3.6354809996002566,2.1567028685861165,1.9560306246258223,1.9174822232276487,1.8884524807279028,1.9174822232276487,1.8172999593217185,1.8584920924167687
2023-01-19,-1.874192098118264,1.4786838094649415,2.006236343762085,1.6364863211311906,2.2141431731529884,1.2423503086782794,1.5957911290878537,1.5048907309915414,1.972927332742153,3.810818152680174,1.8584920924167687,1.9560306246258223,1.9464247041744591,1.9174822232276487,1.8172999593217185,1.818982216045215,1.874654321433888
2023-01-20,0.6326456277996342,1.3918470532713632,1.8749777749145,1.4730876337569228,1.99676813586096,1.2045075777729788,1.5241402391321446,1.388541063619518,1.827842678910981,3.904052964095607,2.140654785264779,2.027083825830762,2.0108220784701465,2.026653166904957,1.923199823783859,1.923199823783859,1.9174822232276487
2023-01-23,0.513684602892843,1.9123663892113436,2.505592905705155,1.9077610549553847,2.540417514968534,2.0158070338432617,2.42245311460958,1.897878914884284,2.3976128112429564,3.6354809996002566,2.140654785264779,2.0108220784701465,1.923199823783859,1.9464247041744591,1.7608603816440391,1.874192098118264,1.8584920924167687
2023-01-24,0.2621689545298839,1.7977248716551344,2.370509508017512,1.8332930363152533,2.433653116226852,1.8794887322263367,2.2891325991814853,1.792176980890588,2.276206138033971,3.810818152680174,2.1567028685861165,1.9560306246258223,1.9560306246258223,1.923199823783859,1.9174822232276487,1.874192098118264,1.7608603816440391
