date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,QBB_1,QBB_5,QBB_10,QBB_15,QBB_20,QBB_30,QBB_35,QBB_40
2018-06-27,0.3676241701292551,2.8153932722014807,3.2349250631322377,3.00093065663317,3.419258876659457,2.776822265620178,3.182696659360888,2.8244675308271887,3.2401860265289937,2.9390199118019966,2.865525576037617,2.874410713429889,2.865525576037617,2.673001328680206,2.607224030977513,2.607224030977513,2.5671925536378577
2018-06-28,0.9946572403703824,2.58798166263043,3.025716104839314,2.692505661347878,3.146299181083664,2.5814064431465584,3.0046206235371056,2.5916009338518764,3.027386824924116,2.9390199118019966,2.667568369433836,2.807853660003935,2.865525576037617,2.673001328680206,2.607224030977513,2.607224030977513,2.5671925536378577
2018-06-29,0.798606690105443,2.429053685531313,2.8734339227501104,2.4865891484220533,2.9614560721421657,2.441239605995986,2.872559501708272,2.430444391321769,2.87462251410838,2.9390199118019966,2.807853660003935,2.807853660003935,2.673001328680206,2.667568369433836,2.607224030977513,2.607224030977513,2.5671925536378577
2018-07-02,-1.7300168219225958,2.4698803198582704,2.9027286643475545,2.571577618862986,3.028870073909967,2.5044298571420125,2.9297606624559744,2.4755264856483934,2.9081168730633338,2.874410713429889,2.807853660003935,2.807853660003935,2.673001328680206,2.667568369433836,2.607224030977513,2.607224030977513,2.5671925536378577
2018-07-03,1.0065510245198366,2.432257693177269,2.864813911715658,2.555446881364844,3.015933882025089,2.481384337876427,2.9092644635523848,2.4391319424567235,2.871941159528261,2.9390199118019966,2.865525576037617,2.807853660003935,2.865525576037617,2.607224030977513,2.607224030977513,2.607224030977513,2.5671925536378577
2018-07-04,-0.3888371158171086,2.8187265716808563,3.220996106864815,2.95902343913542,3.365653447570426,2.699520038004751,3.0876627521783604,2.827050370932032,3.2306028287952744,2.9390199118019966,2.865525576037617,2.807853660003935,2.807853660003935,2.673001328680206,2.667568369433836,2.667568369433836,2.5671925536378577
2018-07-05,-0.7569103879953816,2.75284242729951,3.1549368089778884,2.927257637561684,3.345015436468512,2.7016730734648435,3.0910043777903384,2.7666697142708965,3.173742373272657,2.9390199118019966,2.807853660003935,2.673001328680206,2.807853660003935,2.667568369433836,2.667568369433836,2.667568369433836,2.5671925536378577
2018-07-06,-0.482356863140602,2.566147725884832,2.9689030217783072,2.7012037073718957,3.128129786234353,2.537701716090321,2.9262870927209703,2.5749043473591104,2.982795705901903,2.9390199118019966,2.732017508638347,2.673001328680206,2.807853660003935,2.673001328680206,2.667568369433836,2.607224030977513,2.5671925536378577
2018-07-09,-0.8048590238723659,2.4975556548422944,2.896908157288125,2.660735228117308,3.084919563555262,2.458780849606787,2.8438346207922782,2.504488519006072,2.9082456529665595,2.9390199118019966,2.807853660003935,2.874410713429889,2.865525576037617,2.673001328680206,2.667568369433836,2.607224030977513,2.5671925536378577
2018-07-10,0.43517283573973,2.381537835597048,2.78018298748419,2.5261778404559987,2.9536940996116514,2.349982140872769,2.734154763694032,2.383736672282481,2.7844707236063018,2.9390199118019966,2.865525576037617,2.807853660003935,2.865525576037617,2.865525576037617,2.667568369433836,2.607224030977513,2.5671925536378577
2018-07-11,0.2805766411502937,2.375648797367448,2.775554211854702,2.545100688999256,2.970980139009999,2.321695949127118,2.70654389576912,2.380075792143689,2.784452202453123,2.9390199118019966,2.865525576037617,2.874410713429889,2.607224030977513,2.865525576037617,2.865525576037617,2.607224030977513,2.5671925536378577
2018-07-12,-0.1912168343486928,2.279070045601361,2.6747710314342417,2.403567626820258,2.835895682086526,2.2497518332597224,2.6323099500563765,2.2793314081318896,2.678076139341115,2.9390199118019966,2.807853660003935,2.807853660003935,2.673001328680206,2.667568369433836,2.865525576037617,2.607224030977513,2.5671925536378577
2018-07-13,-0.1021320144950403,2.183446274926914,2.5861742669309327,2.238237112715021,2.6844101892566865,2.165951414410665,2.556747582247375,2.183377680220264,2.5866183683115738,2.9390199118019966,2.732017508638347,2.807853660003935,2.673001328680206,2.667568369433836,2.607224030977513,2.667568369433836,2.5671925536378577
2018-07-16,0.8014800234591729,2.1014994434836445,2.509336007737726,2.0888117204787378,2.5355570523088327,2.08894239927117,2.48696767708692,2.1015319145688305,2.507214280459559,2.9390199118019966,2.807853660003935,2.807853660003935,2.807853660003935,2.667568369433836,2.607224030977513,2.667568369433836,2.5671925536378577
2018-07-17,0.3415347067906366,2.0310553379546,2.439979783512966,1.9355935004615008,2.3766520438752976,2.020718175642405,2.421079767233606,2.030045608648516,2.434233637348221,2.9390199118019966,2.865525576037617,2.807853660003935,2.807853660003935,2.667568369433836,2.607224030977513,2.667568369433836,2.5671925536378577
2018-07-18,-0.0126286544336469,2.112962529188027,2.5067989999663083,2.059420590308606,2.4734414998461824,2.115598768211068,2.503494773119662,2.111566500970238,2.5020059173973683,2.9390199118019966,2.865525576037617,2.807853660003935,2.807853660003935,2.667568369433836,2.607224030977513,2.667568369433836,2.5671925536378577
2018-07-19,-0.1390205595149063,2.057743830667896,2.4477582415693337,1.9770159067381727,2.3857678673544007,2.061758188406778,2.4471357510459013,2.0548050000614566,2.439986911149896,2.9390199118019966,2.807853660003935,2.667568369433836,2.865525576037617,2.667568369433836,2.607224030977513,2.607224030977513,2.5671925536378577
2018-07-20,-0.4817453535943659,1.9901395598095653,2.387799951757815,1.8106119995709344,2.221414653307797,1.9932364368934548,2.3863315101363103,1.983001978614468,2.371113415052135,2.9390199118019966,2.807853660003935,6.480254217955081,6.480254217955081,6.480254217955081,6.480254217955081,6.480254217955081,6.480254217955081
2018-07-23,-0.4330113744862163,1.941323600019124,2.3393158200836246,1.718958805347894,2.120024814705593,1.9404318904124311,2.33405023838132,1.930969585625134,2.315496092931085,2.874410713429889,2.807853660003935,2.874410713429889,2.673001328680206,2.807853660003935,2.607224030977513,2.607224030977513,2.5671925536378577
2018-07-24,0.4075919539121455,1.955940965981907,2.3505017821065066,1.7767079358907312,2.1613193671151656,1.933378925260694,2.323437790318021,1.950409665288435,2.333541310030451,2.9390199118019966,2.865525576037617,2.807853660003935,2.865525576037617,2.667568369433836,2.607224030977513,2.607224030977513,2.5671925536378577
2018-07-25,-0.241807308404342,1.952046310029988,2.3389518714635087,1.7980274836347707,2.1631952198951407,1.9182390676067016,2.299897952276606,1.9452702901200676,2.3195373157235504,2.9390199118019966,2.865525576037617,2.874410713429889,2.807853660003935,2.673001328680206,2.607224030977513,2.607224030977513,2.5671925536378577
2018-07-26,0.6350840601395819,1.9407506129341925,2.331783745245583,1.7874910238036137,2.156777242863152,1.9141517164251969,2.3003761373546903,1.9327077905259231,2.3097873173444308,2.9390199118019966,2.807853660003935,2.807853660003935,2.807853660003935,2.673001328680206,2.667568369433836,2.607224030977513,2.5671925536378577
2018-07-27,0.8823957417839543,1.9040765155492745,2.289692565705064,1.7286806066631333,2.0844532106358646,1.8767684485681249,2.257326715872776,1.8917927451954024,2.2586561236158107,2.9390199118019966,2.732017508638347,2.807853660003935,2.732017508638347,2.667568369433836,2.607224030977513,2.607224030977513,2.5671925536378577
2018-07-30,-1.2375457852985292,1.960082570565781,2.3378319374190517,1.8245217825884783,2.169743049347959,1.943803750870837,2.317980812372252,1.950481255080005,2.3129365127836845,2.9390199118019966,2.807853660003935,2.807853660003935,2.865525576037617,2.667568369433836,2.607224030977513,2.607224030977513,2.5671925536378577
2018-07-31,0.367810675297005,2.08336397553665,2.460651090053183,2.005846008120346,2.347962953473532,2.0892882618985693,2.4639343375732614,2.0796089379041987,2.4479099355280347,2.874410713429889,2.865525576037617,2.807853660003935,2.865525576037617,2.667568369433836,2.607224030977513,2.607224030977513,2.5671925536378577
2018-08-01,0.0,2.3372210883403697,2.704677793691808,2.335537611597691,2.6589608423776245,2.236191629572581,2.592898405484056,2.3390744097571985,2.7038339455489613,2.874410713429889,2.865525576037617,2.807853660003935,2.667568369433836,2.673001328680206,2.607224030977513,2.607224030977513,2.5671925536378577
2018-08-02,-0.9795892848959662,2.223619936098415,2.600803171523023,2.199738791523364,2.545201850020156,2.154604644173336,2.520319885440681,2.222657876365989,2.5953099678085247,2.874410713429889,2.667568369433836,2.667568369433836,2.673001328680206,2.667568369433836,2.607224030977513,2.607224030977513,2.607224030977513
2018-08-03,-0.3201232005859429,2.1080320420314806,2.490905793840832,1.9756853520088704,2.3302408439642304,2.0588380508067514,2.429731294570398,2.100734713681201,2.4723123649244387,2.874410713429889,2.874410713429889,6.480254217955081,6.480254217955081,6.480254217955081,6.480254217955081,6.480254217955081,6.480254217955081
2018-08-08,-0.9924680290778018,2.2305756729363524,2.606679447687084,2.186079771270448,2.525928803014278,2.1289295199091263,2.4890363049039546,2.2298432192611184,2.60143789448664,2.9390199118019966,2.807853660003935,2.874410713429889,2.807853660003935,2.673001328680206,2.667568369433836,2.607224030977513,2.607224030977513
2018-08-09,-0.7671840502000984,2.136062263579994,2.522049738741418,2.0818624720198646,2.43287617739787,2.0549255543534155,2.424051954041299,2.1323970109416783,2.5110245417776063,2.9390199118019966,2.865525576037617,2.807853660003935,2.807853660003935,2.673001328680206,2.607224030977513,2.607224030977513,2.607224030977513
2018-08-10,0.4947926761228642,2.253477239114994,2.628577419337577,2.271586181713224,2.608011195645604,2.12907699526546,2.4842384349729483,2.2559486350557414,2.629462783750008,2.9390199118019966,2.865525576037617,2.874410713429889,2.807853660003935,2.865525576037617,2.607224030977513,2.607224030977513,2.607224030977513
2018-08-13,0.3630238655534426,2.2542442623132604,2.6274873829038663,2.321767271323202,2.6583242094695487,2.126272325002712,2.477487808782023,2.259965783053167,2.635265166645484,2.9390199118019966,2.667568369433836,2.807853660003935,2.865525576037617,2.667568369433836,2.607224030977513,2.607224030977513,2.607224030977513
2018-08-14,0.1293326615870766,2.18223042913496,2.5620082679610063,2.239626120141725,2.5932014069635194,2.0923956925620915,2.4516772675954384,2.1861478689500737,2.567549273493344,2.9390199118019966,2.732017508638347,2.807853660003935,2.807853660003935,2.667568369433836,2.607224030977513,2.607224030977513,2.607224030977513
2018-08-16,-2.1028659683540303,2.102392533920695,2.485943099494066,2.125204995876646,2.49257182251177,2.0376622008836183,2.4023682548759666,2.1028863822622417,2.4853692898954187,2.9390199118019966,2.807853660003935,2.807853660003935,2.807853660003935,2.667568369433836,2.607224030977513,2.607224030977513,2.607224030977513
2018-08-17,0.4477815989817285,2.0137284479489983,2.40463626346385,1.947702558149851,2.3306132291733994,1.963930406080628,2.33686104912231,2.008266763828368,2.3913451759710527,2.9390199118019966,2.865525576037617,2.807853660003935,2.673001328680206,2.667568369433836,2.607224030977513,2.607224030977513,2.607224030977513
2018-08-20,-0.9904339795135684,2.803422013435886,3.17388836836687,2.710958881734052,3.032439671444456,2.5228968379338617,2.855223501426326,2.795286593042215,3.151194502152212,2.874410713429889,2.865525576037617,2.807853660003935,2.807853660003935,2.667568369433836,2.607224030977513,2.607224030977513,2.607224030977513
2018-08-22,0.1723795427845041,2.604673501011729,2.995289017183219,2.531087621111864,2.8916136020273355,2.3971614046276826,2.7493333927013843,2.596412935278368,2.9748122442335743,2.9390199118019966,2.667568369433836,2.667568369433836,2.807853660003935,2.667568369433836,2.667568369433836,2.607224030977513,2.607224030977513
2018-08-23,0.2381898704533674,2.5902034335328,2.981341646378375,2.6143538978506733,2.9775700989512326,2.389836669018854,2.741347064927899,2.5885647964941256,2.9770690328322105,2.9390199118019966,2.732017508638347,2.667568369433836,2.732017508638347,2.607224030977513,2.667568369433836,2.607224030977513,2.607224030977513
2018-08-24,-0.092561990079774,2.407034351774257,2.8166885345450163,2.361860025699221,2.760883743972541,2.253429669893831,2.621503266487104,2.402017068305748,2.804670233091377,2.9390199118019966,2.807853660003935,2.874410713429889,2.865525576037617,2.807853660003935,2.673001328680206,2.607224030977513,2.607224030977513
2018-08-27,0.3829145762727954,2.2677263797632845,2.685673714225476,2.185384574399337,2.6013413647750188,2.153396123602524,2.532060556446051,2.25978022785342,2.667439693236263,2.9390199118019966,2.865525576037617,2.807853660003935,2.865525576037617,2.667568369433836,2.673001328680206,2.607224030977513,2.5671925536378577
2018-08-28,0.6567736730556624,2.146954730814925,2.5712531989155285,1.999074486443529,2.419078738713229,2.0613522099919317,2.448730490179191,2.1330113359564744,2.5400970003552312,2.9390199118019966,2.865525576037617,2.874410713429889,2.607224030977513,2.673001328680206,2.673001328680206,2.667568369433836,2.5671925536378577
2018-08-29,-0.6831345536617237,2.082040442107905,2.5076144187894567,1.9441416506405511,2.3642010747925024,2.0205494709661287,2.414077610218425,2.066204891023612,2.473568255273598,2.874410713429889,2.874410713429889,2.807853660003935,2.673001328680206,2.673001328680206,2.607224030977513,2.667568369433836,2.5671925536378577
2018-08-30,0.4209424789705252,2.0941097188509654,2.50996182346402,2.00420797820593,2.4108222298337862,2.060431453542974,2.451515143155444,2.083298255641062,2.4864119106940423,2.874410713429889,2.807853660003935,2.807853660003935,2.673001328680206,2.667568369433836,2.607224030977513,2.667568369433836,2.5671925536378577
2018-08-31,-0.8039582017829595,2.1091489983131737,2.5134357993619783,2.074756474547764,2.4638364344141284,2.052337470126256,2.4338566850983145,2.1042474879645177,2.500899008128632,2.874410713429889,2.807853660003935,2.807853660003935,2.807853660003935,2.673001328680206,2.607224030977513,2.607224030977513,2.5671925536378577
2018-09-03,-1.077639644526624,2.0578780360180216,2.4617413822034138,2.017672950479937,2.409332298907082,2.0196201277865904,2.4043771574371235,2.051662188218617,2.447329186934626,2.874410713429889,2.865525576037617,2.865525576037617,2.807853660003935,2.667568369433836,2.607224030977513,2.607224030977513,2.5671925536378577
2018-09-04,0.7728219676532959,2.1205893445740407,2.519993770710897,2.1354704206409405,2.5168767693079244,2.044201659439969,2.42227502491182,2.120961456697386,2.517699227596077,2.874410713429889,2.865525576037617,2.807853660003935,2.807853660003935,2.667568369433836,2.607224030977513,2.607224030977513,2.5671925536378577
2018-09-05,-0.7995778206557274,2.2721453581616355,2.665138900129812,2.343423918738464,2.711458791185287,2.1348769392266997,2.5005391638737398,2.279345792314585,2.675826451525748,2.874410713429889,2.807853660003935,2.807853660003935,2.807853660003935,2.667568369433836,2.607224030977513,2.667568369433836,2.5671925536378577
2018-09-06,-0.6712335579392681,2.269905016241825,2.668070396806634,2.36665885295041,2.746093686239285,2.1882359495680483,2.562327525176756,2.2809483048912003,2.6866926721018007,2.874410713429889,2.807853660003935,2.667568369433836,2.807853660003935,2.673001328680206,2.607224030977513,2.667568369433836,2.5671925536378577
