date,r_log_BRVM,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2018-10-01,-0.2380460656279187,1.3323623097645092,1.827217858976654,1.1977047105554066,1.6483166082767444,1.3230847162895731,1.818455931469379,1.4114364454224078,1.9308001308033635
2018-10-02,-0.8846852038826615,1.4745781493617434,2.056211845649584,1.389869908275906,1.9648851618518286,1.4991546923836323,2.090061075640214,1.4973259346513144,2.0782522140464654
2018-10-03,0.2662283304515074,1.4184834643188333,1.969441934481783,1.3379601384934077,1.8878787179892529,1.4330933528058938,1.988755242854535,1.4550731152668412,2.010127357531315
2018-10-04,-0.5908359453269647,1.6044671247559386,2.24646198264523,1.5618411772143912,2.2375822894291537,1.567648370328733,2.1953871986117393,1.5965861825557093,2.2186024981208265
2018-10-05,0.0419441100890696,1.52280796435425,2.1140992941289736,1.5048369769703287,2.131891096843374,1.502134748050674,2.0868107642127933,1.5200692047727835,2.0936801157399243
2018-10-08,-1.3138297414484597,1.5391727198697225,2.1342535109112113,1.5599490405147156,2.2120717511944115,1.506442849977216,2.090417747871427,1.5123674783971142,2.078708767559192
2018-10-09,0.5508488505105726,1.4507979692493298,1.997623240712667,1.4238675456875887,1.992588991072474,1.428310137718772,1.968996882990681,1.4646476924015162,2.0046799598797183
2018-10-10,0.010563566269794,1.8738472927384107,2.639799566055944,1.8190108595060968,2.6203990808477697,1.772981321671465,2.5056692820252464,1.9141581600195083,2.6854461411665045
2018-10-11,-0.7261965072241147,1.7812480478790547,2.4848151985284224,1.8030100467425527,2.568744591401962,1.729272630608668,2.417395560778972,1.7577536297202339,2.4324904635068276
2018-10-12,-0.5173758773917363,1.6214849748064015,2.2443920418232066,1.600129569945849,2.2487891114082776,1.5839911966552502,2.1963601439665967,1.6187278366003268,2.222396042974683
2018-10-15,-0.1070091059844293,1.6531733135987314,2.294299704493671,1.6833972895172595,2.380907105320774,1.6006052095950876,2.225170186254392,1.606336190084751,2.208532584366796
2018-10-16,-2.120832574824177,1.6011505365865426,2.210693049507233,1.6641431027652065,2.344960172796883,1.5520491344140221,2.1465428016424224,1.5470519206618785,2.116275238426576
2018-10-17,-0.0765822476025942,1.4942845565423395,2.0597556005423914,1.5031433108258498,2.1078992458988144,1.4598197739117929,2.0155692354913004,1.4854737059451888,2.034936877155775
2018-10-18,-0.5322225945467128,2.4753027865189554,3.573448235415819,2.27883635941035,3.374616044017275,2.292059335762473,3.319461207224149,2.7516114133693526,3.972331048162722
2018-10-19,-0.0990753053301892,2.1382988384184443,3.044280221792007,1.9553858026880242,2.842436329292903,1.9928583236291217,2.8365578664061046,2.333227937008984,3.30691538850298
2018-10-22,-0.4691864097895783,1.9484231321599101,2.7440800394753806,1.8723647729784623,2.6952209777669327,1.82861195682996,2.573521013957112,2.0433689444250267,2.848984927797938
2018-10-23,-0.8780273134710541,1.7494973793001998,2.4381860173201173,1.6638469776446205,2.3659315609197327,1.6591550020141559,2.310192083094306,1.8196665222592703,2.5059165901172498
2018-10-24,-0.4138939853461987,1.656483064296132,2.3038222345109585,1.632981418178021,2.322090108934525,1.5821322895638765,2.198270152133693,1.6831863952841093,2.3127520235666847
2018-10-25,-0.2188246068866093,1.7368756878805747,2.4318750439040047,1.7640691931103318,2.523603158484518,1.6505174286515574,2.308620520075168,1.7070768387491746,2.3676024535846327
2018-10-26,-0.5350467552830914,1.6359940480054072,2.2877281440921933,1.688891349670535,2.4141020195747647,1.567477605807002,2.1892149165359505,1.601707641616704,2.215926761069921
2018-10-29,-0.4471241566288346,1.5312701707687513,2.1272617489344388,1.5637587872819365,2.2172889967399914,1.4816577895343357,2.0573874115618707,1.522131164898095,2.0984434623330084
2018-10-30,-0.6544712203573653,1.5264794983047256,2.131879802908305,1.581259008950694,2.254530102005439,1.478530442620387,2.0623017393445062,1.5051349432053527,2.0866137854528075
2018-10-31,1.338495482139228,1.4984310639606104,2.1000599694656006,1.5622217282462478,2.235399623317359,1.4569929097005228,2.0401104015645086,1.4804530003668792,2.061354754722414
2018-11-02,-0.5139947490437511,1.545593814834001,2.1781600584489054,1.6252826371843987,2.3382511156886956,1.4960715034923078,2.104724860170164,1.5116905568065995,2.115339490250276
2018-11-05,-0.3801315178527267,1.973125642257723,2.832530450663437,1.9904480113736844,2.9011365442471564,2.036569317009645,2.9225310815184247,1.9921973306057512,2.862792749841005
2018-11-06,0.0795499786254366,1.8249329802313208,2.597927733722961,1.8937442931731026,2.7422322505130126,1.8572443874720326,2.6394610956743536,1.8033849218757096,2.5546940928142075
2018-11-07,-0.2673114061520786,1.6911812462969071,2.3888845914980084,1.7745753274543066,2.552185419594662,1.7081365727988427,2.408014436615949,1.6625320124741563,2.330944983744057
2018-11-08,-0.6169685380459501,1.5656532095357119,2.1974608285478,1.6090756797142185,2.2892951964850226,1.5783744846245644,2.212646041085577,1.5612998066983896,2.177602396719437
2018-11-09,0.4345595494304998,1.4908287261040327,2.094355133958204,1.5217565143933263,2.1667990503403014,1.4976405786041112,2.1015290379899323,1.5011988972628754,2.1003016691301295
2018-11-12,-0.7904726691107247,1.5297717146107388,2.158930564720403,1.580935119247278,2.2659857458379298,1.515740966744115,2.1348297356381467,1.5159806470988029,2.1267636586058467
2018-11-13,-0.5478201861693301,1.5172620918347024,2.1443499899274254,1.5847979830067667,2.2703845404673673,1.5196086729452203,2.147922279249351,1.498639080345805,2.1062703675086167
2018-11-14,0.150228259605053,1.6123434637872232,2.288841175599229,1.6898739055614154,2.437354861622397,1.5835931127209446,2.243821141745179,1.5752118616073039,2.2189738181363805
2018-11-16,-0.4977726316713982,1.5840778360777932,2.2389492736675085,1.6788479254120945,2.414707107838952,1.5519443427887063,2.1896268400993426,1.5438113471798656,2.1623973552093774
2018-11-19,-1.1085941179909542,1.4988045748987433,2.1065459874348003,1.5651186515254778,2.2273945303370954,1.4778776791940749,2.0769491283392267,1.488113838703488,2.0834230937842126
2018-11-21,-0.4645837401472042,1.4919808754254844,2.094445663456232,1.56560055167231,2.2293733663266453,1.4673708247027502,2.058682321590879,1.480138614318735,2.0698638705037347
2018-11-22,-0.7514161320721284,1.729017465979008,2.4600739068256234,1.779438427580342,2.569199650697982,1.660425642816625,2.3571282691132804,1.720954050552952,2.443265731845662
2018-11-23,-0.2973891444127762,1.6456945011891266,2.314790464112759,1.7208545302676892,2.462722916261964,1.5864738250199453,2.2287075410956994,1.6297321537139362,2.278763496884137
2018-11-26,-1.639528662859144,1.6690087847901205,2.336005641767886,1.7692330593877788,2.5225564166784644,1.6038623550406894,2.2444954622306987,1.6400556531618768,2.275820244341242
2018-11-27,0.2237881600488999,1.573763733770501,2.176226268955368,1.66154450422789,2.3382236495801516,1.5219085612035645,2.1053628590573865,1.552531209605415,2.1341867249847755
2018-11-28,0.403967870214412,2.0774969981875198,2.9626948780995037,2.0515654381041037,2.96957289652919,1.9525618287785966,2.790701568846501,2.1142120861426252,3.028492199183632
2018-11-29,-0.6580361213349548,1.8710452792749432,2.6516335390730426,1.8768999289676649,2.6948388823704046,1.7600898365584623,2.4985020639073774,1.8762044774560855,2.6636655303045607
2018-11-30,0.8383896630678532,1.7615615170167853,2.452593282830274,1.8087748765694005,2.5503619418448933,1.6758475890976534,2.335937399221708,1.7617016926479379,2.443147537459623
2018-12-03,-0.8747378793764552,1.7227089042379828,2.3907900014016876,1.8072828371715115,2.5463052992391813,1.6399954969908412,2.2778879534902288,1.7036890808480816,2.346320417122478
2018-12-04,-0.6199497154731134,1.7762351923720379,2.4803529643615403,1.8873797741689013,2.672741496124677,1.7548570543709017,2.4561820809762476,1.7398425407429337,2.4152944681230335
2018-12-05,0.2435758115721983,1.801455514346785,2.5247767789842324,1.935070673595503,2.7565272273177657,1.748955061529558,2.4528760881031686,1.7502344640087595,2.441631174932116
2018-12-06,-0.2435758115722055,1.7422104767033368,2.424903594759793,1.8968941421081453,2.6859405190707895,1.6865648617859477,2.3469790839604783,1.6879796114681824,2.3322833787352106
2018-12-07,1.7705994781398229,1.638488522369189,2.2629261920988974,1.7815838276151654,2.498151358203606,1.6021761459799349,2.2128207364260604,1.5963572740057324,2.186079744511367
2018-12-10,0.4601555912898523,1.548818853280868,2.1196463051518952,1.6623027273097435,2.306011412914707,1.5227651035885428,2.0836585156358094,1.5239153341301497,2.0724523640907195
2018-12-11,0.6181664953575962,2.146597194671246,3.0687559613332063,2.1053943460075044,3.034019677223106,2.2534987256891985,3.225282044471938,2.1668763331009027,3.112846964100157
2018-12-12,1.254248740267964,1.9918754547463946,2.8182070597910847,2.0112903051202915,2.867503590463995,2.0871103341728907,2.9551158905836203,2.0032357861186036,2.8416207353601166
2018-12-13,-0.381086850553777,1.9064877730471332,2.67588429778539,1.9817635212863696,2.8055827768235577,1.9984756234461014,2.8078029762753447,1.9016620408717764,2.6645495545435463
2018-12-14,-0.3235963168544903,2.0755469018846138,2.9273001448531955,2.1551006717907093,3.064942190137962,2.204884486999441,3.1159485014828703,2.056435080792424,2.889464579973595
2018-12-17,-0.4192878260036039,1.9105966691435337,2.6630995810067053,2.0045993334250216,2.820409496399676,2.0091140816996527,2.8004735825573923,1.8829641243986628,2.6046694752891444
2018-12-18,0.3485456194337263,1.7743789219819808,2.4546344383885197,1.87019590785282,2.613586579707264,1.849993495282407,2.5558693152063294,1.7458054464784964,2.3903761731018807
2018-12-19,-1.8630936804295537,1.6818758220563716,2.3103704372703207,1.7882254479797652,2.4867886484806365,1.7338948692333047,2.374894886091434,1.6479088239651236,2.2348491528454053
2018-12-20,-1.3915161913175025,1.6117558764732776,2.205118419094496,1.725971100240448,2.3902835984526676,1.659520938581399,2.2655939331858086,1.5769493122097031,2.132464183951932
2018-12-21,2.0920129937601564,2.1818555171629352,3.095756266748123,2.1363584414995063,3.0536489574378196,2.0380534665104273,2.8661846606479564,2.2517906030078727,3.2567577237299457
2018-12-24,1.4629062454470665,2.291044785943119,3.2454109435713376,2.2881919659999435,3.274902707571899,2.1071871946976204,2.968564620609497,2.300159478333055,3.25497336030626
2018-12-26,1.904375753739464,2.7760191724195136,3.979484383137448,2.676054764996284,3.869883762315675,2.8036022231238844,4.016426796161233,2.8336422968745754,4.1070798381164595
2018-12-27,1.7157984551028456,2.7792628689435093,3.9552768058624155,2.7539356655260647,3.9566317476823807,2.861344915553066,4.067887626677498,2.74758344777457,3.868663785642814
2018-12-28,0.435681227826579,2.9896706957908488,4.258525435431927,2.9590758039291387,4.249169265267616,3.1427703382858327,4.4690971749824335,2.937294807272088,4.141661873421967
2018-12-31,-2.79386159042191,3.045187244750474,4.3234612359298685,3.051916847550677,4.36433876092832,3.2339093051718675,4.582566720984305,2.9459383582276137,4.108714880444667
2019-01-02,-0.2965377060336989,2.6970769522138216,3.764066215334935,2.744234742032003,3.8550211033213593,2.8567748178527856,3.973003598955679,2.5833997929032178,3.510383637637099
2019-01-03,1.3016874083623926,3.4193725946881677,4.8846331958643265,3.2437624292505816,4.662343810509791,3.276071515554725,4.649139402603055,3.4752201340374222,5.026857406648267
2019-01-04,0.2697817553388337,2.988641586314487,4.204266280121697,2.839380039938297,4.006816932784361,2.87156895482462,4.005278417387805,3.025008971097773,4.280075858606748
2019-01-07,-1.0603453234185078,2.883564841421208,4.039034692098372,2.8396461709598224,3.998471113837131,2.850332868797254,3.9755437887721783,2.8615545029449363,3.975297750893864
2019-01-08,-1.136144129015917,2.5567082360623914,3.5306068471100143,2.5418645504005655,3.5257471071689457,2.534249259131081,3.483824820384957,2.531586192707896,3.449433562512834
2019-01-09,-0.5523252774314685,2.4451773343933434,3.370901005123374,2.5081943586402575,3.486423901729649,2.385834656325737,3.2688116145498576,2.387333097440073,3.215968550507015
2019-01-10,-0.0058922310950005,2.3864161869959477,3.288586928347013,2.504790110716724,3.486059082419982,2.29313533832617,3.140537885181244,2.3054472975834095,3.0952293629100973
2019-01-11,-0.2123518759393371,2.180190776923029,2.985329294485533,2.330559665261978,3.2339786602636904,2.098577641159248,2.855577323161284,2.086293719095787,2.757921784590682
2019-01-14,-0.9612035557117156,1.9616039896020858,2.6547218888605166,2.0628137067527477,2.8231827933651203,1.900515794206131,2.5560659630927027,1.8745846766551606,2.448766848746252
2019-01-15,-0.9464548906060232,1.7793070510955928,2.372479874212729,1.8671031673840266,2.5140987058294773,1.733922348532978,2.2991670854303705,1.7066746246812066,2.220411006266872
2019-01-16,0.1864045517345884,1.8485205631501804,2.5064672184938463,1.9487910708432759,2.683883529943481,1.7692114949685163,2.3814078464077673,1.7478287511737076,2.3093078115970216
2019-01-17,-0.5663006880661436,1.8812230062658644,2.5688590154739193,2.009059558558247,2.785126360514579,1.780765696852634,2.4151176213458827,1.7706884645598613,2.356655222328532
2019-01-18,0.343777667361973,1.7412385448085752,2.363398965355739,1.856920750146256,2.5581232595576853,1.6681121297868327,2.25317653916481,1.653344298593573,2.1963889091929762
2019-01-21,-0.1807882859533629,1.6838045229624037,2.2774192085721556,1.8193357267450916,2.49695727623386,1.615615540888788,2.175261634251239,1.5968194090166432,2.1198442612532906
2019-01-22,-0.1025919645819737,1.6135399649133029,2.1822622461630687,1.7496183677793793,2.4007913971275374,1.572993306856079,2.1248673914011627,1.5439229985773484,2.0620197526887383
2019-01-23,-1.0988787989014082,1.5266836530174581,2.0529648207384543,1.6195648064284371,2.2023011322240005,1.4991598132313186,2.0154354682270834,1.4962463785977396,2.010945839013075
2019-01-24,0.3473601103813932,1.4569467869836277,1.951457147158864,1.4907396808224092,2.0071535496199586,1.440389201465464,1.9308974818837474,1.465303789087968,1.9803111545057752
2019-01-25,0.4612778268928533,1.6893923231458647,2.327628734514239,1.7037356525668417,2.357812267869953,1.604972261750325,2.1988247444688978,1.6903272896473547,2.3361308534419187
2019-01-28,-0.0787520864568879,1.6191352041329978,2.2171261557599617,1.660587072249038,2.2888929755488268,1.566342545629931,2.1413129648052385,1.6076558626177055,2.1907438949178113
2019-01-29,-0.4616420759993638,1.5922699986966633,2.1855026956194017,1.6574354917874605,2.299201803456929,1.5697547908390208,2.158153299694657,1.565397693011648,2.1267197679514127
2019-01-30,1.0658370141264668,1.5076561219815676,2.0515878325180106,1.5191133426169867,2.080142488050578,1.4941933178377884,2.0372139838743517,1.5126489153010605,2.054757833620671
2019-01-31,0.3487676415640883,1.4895710846650674,2.0267160802764908,1.5139472332924624,2.0775540781717403,1.4704996163766402,2.0020132554959926,1.4925119494943646,2.0299295632787286
2019-02-01,-0.704800965786519,1.724991853113606,2.4080114381552344,1.7311635705800525,2.4193513605174566,1.7694885104590632,2.480843600853735,1.7306109012774624,2.429409932229557
2019-02-04,-0.1754651788863317,1.6443144867011592,2.267391273327747,1.6807572358902987,2.326057427465533,1.686842917653342,2.3350375781001906,1.6370547178238786,2.2448506582950207
2019-02-05,-0.006056018169904,1.6485495382186082,2.2620298655498505,1.7151750099727872,2.3660576047336184,1.6567623792561743,2.2723679475923166,1.631136703721658,2.183492940552618
2019-02-06,0.0121116696084564,1.5552767024889536,2.107529198708127,1.591963478797258,2.1725459084704313,1.5645793028440975,2.1199207030033103,1.550720727788464,2.0853984881996026
2019-02-07,1.7586960299192738,1.4772741144967934,1.9876168247597976,1.465677195338601,1.9828120237906255,1.4879249145835431,2.003051798729436,1.481750031388927,2.017275438572028
2019-02-08,-0.5010448895443745,1.4141929224830307,1.8888713815769462,1.3600781445738581,1.8232008275033889,1.4256360840641815,1.9060306099302915,1.4223516215387555,1.9543445442794625
2019-02-11,0.1195243075420576,2.076276717732839,2.88621764957093,1.8660776996290036,2.587783338714498,2.1940644737232926,3.059139814871631,2.137119328362801,3.2217954343005504
