date,r_log_BRVM,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2018-03-26,0.8541946423013946,1.0803457539887336,1.3021627733665324,1.0848102588363497,1.3262366100821654,1.0823719959668134,1.302297920636357,1.0833039276106666,1.3001547702807355
2018-03-27,0.5736075054818582,1.0352169045345163,1.239931230980491,1.0094639050841652,1.220443281961181,1.0366418909463977,1.239919947768704,1.056741567678271,1.257010607251103
2018-03-28,-0.3232739388227058,1.1640204087733035,1.4745168810209368,1.1743140007679773,1.5056111237869196,1.1698024634831645,1.4758628874897335,1.1585801402503622,1.4689305947739866
2018-03-29,-0.9926968555366116,1.1560325926355888,1.4533182252568595,1.1942249662597586,1.5262030736971548,1.1618148877084231,1.4554631574462797,1.1350194177072725,1.4268849938603427
2018-03-30,0.4007359063420391,1.1069248435701797,1.3668674571339543,1.148543352675891,1.440619806141647,1.1098382237441442,1.3675352977289286,1.094687580293524,1.3454301911328932
2018-04-03,-0.5374356645859635,1.267262630801817,1.6442482491254153,1.3308113652357174,1.7352272165226024,1.2632683053490164,1.6420046749859931,1.2393417357932035,1.61727005283519
2018-04-04,0.6404583592934091,1.1883120346798683,1.498415555634166,1.2519428793883467,1.593937102730365,1.1861872427446305,1.496468046163298,1.161182671068324,1.467303769023561
2018-04-05,-1.0724962529837072,1.1688005968667725,1.46354164472342,1.2511115342837376,1.5815524523011635,1.1656770441565847,1.4609982106264154,1.133605241385665,1.4215979865321626
2018-04-06,-0.5384997671954151,1.1749468465832646,1.4754766073604177,1.266096332468616,1.6044596189957008,1.1755840693014328,1.4759886773264805,1.1360142430894886,1.430606544585331
2018-04-09,0.2048881149943895,1.324979976686816,1.7371548535985872,1.4241059089121433,1.8602807686255898,1.3191394206093703,1.7328302249250847,1.292159634607936,1.7035541290323077
2018-04-10,-0.2425663018634253,1.2569797288073208,1.6023485600139873,1.3699573306834427,1.7431984490890902,1.2513294860939064,1.5983734973022479,1.2209871969275838,1.5558291253410723
2018-04-11,0.8048920572996338,1.1654430235601376,1.4298380419726007,1.2377169685360012,1.5142440167668365,1.1610160782018482,1.4263305959461787,1.1492853588211907,1.4030131925791955
2018-04-12,-0.6877176213955936,1.1056945740326316,1.3297473190500884,1.1619960977299946,1.391372636612227,1.101475169621196,1.3267895394973008,1.0981288809516843,1.3176589050618073
2018-04-13,-0.6966914485263433,1.166035605550833,1.4871097026894355,1.2456274491969108,1.574260957058555,1.1672907378266306,1.4905049220987039,1.1500432289619729,1.4662371887382715
2018-04-16,-0.6125528732517329,1.1805585999534545,1.5143379501879362,1.283073631582243,1.6343134061354698,1.1782560683741612,1.5129081721073754,1.1593765938244762,1.481262676029313
2018-04-17,-0.0805443143227681,1.1938760951371095,1.5296242493738788,1.3124278390481374,1.6723646639351644,1.1877222324972179,1.5256635239115333,1.1696854373506138,1.4933892508001654
2018-04-18,-0.2717854569216388,1.183800321557408,1.500552307204586,1.310379521664428,1.6577468117697847,1.1741120449752065,1.495803189545411,1.1508738997297252,1.4625684394629705
2018-04-19,-0.6698691715458261,1.1033854231768867,1.3452692379661702,1.1683876263720034,1.415638278536855,1.0944666393912217,1.3408597070223436,1.086436707241701,1.3284677634107962
2018-04-20,0.5635020247077915,1.0541132807269609,1.2664582548545973,1.1028058566218297,1.3245820312854402,1.0461333163742252,1.262323037962409,1.047091916227199,1.2592609738717884
2018-04-23,0.3739116317282531,1.1084143080945414,1.3657247747505405,1.1743731498604906,1.4470686335113103,1.095307865646832,1.357936854013088,1.0963398883021902,1.3501804878219152
2018-04-24,-0.0424196154659839,1.1160506253232738,1.3667099900304749,1.1906499634705625,1.4658954504012376,1.1134127777639948,1.3663561148846683,1.1008910488124324,1.3521273568463994
2018-04-25,0.7818648117797768,1.0770977292390174,1.3038904559469753,1.1417157643390639,1.3961954642530678,1.0787874522103424,1.3052786001710224,1.0573086694511238,1.2773420219256826
2018-04-26,-0.4345540009922755,1.016567577121859,1.2130769932587793,1.0208779144629128,1.2201190078766606,1.0177485067052041,1.2138194319216222,1.0303683373209929,1.2211774741958357
2018-04-27,-0.2879283862396546,1.126503329599466,1.3850430733288126,1.1533937033224657,1.4276465704485677,1.1408132513046805,1.3961542835176683,1.1162816456019309,1.3715121378658703
2018-04-30,1.2766399766506078,1.0941083982321202,1.3360490365541617,1.1407013441669691,1.405832004158449,1.099027421784994,1.3391286124364938,1.0822408749965093,1.3142507007405673
2018-05-02,-0.7944055395843447,1.0463418112459308,1.26507081076574,1.088931876082599,1.3273614541658854,1.0480204089415461,1.2656030189426632,1.0430606637904594,1.2545414180229888
2018-05-03,-0.4737541114166737,1.3252118452027777,1.7068676242423184,1.354490301613593,1.7522058465517976,1.3571105664672902,1.7278677952419605,1.3268263845055028,1.7201790864448114
2018-05-04,-0.5783066676455468,1.3179433148201705,1.669669485734063,1.387220339997743,1.7707974066994252,1.3280805951447174,1.6741958831969543,1.3053768306732325,1.6414964255627535
2018-05-07,-0.3802692099743193,1.235984981636687,1.5270977854760805,1.319866968184866,1.6479991204816156,1.2383869729906616,1.5263595996015684,1.2135601552145896,1.4890697603319458
2018-05-08,-0.6226536488141212,1.199251458146482,1.4654320526361648,1.2998122504234058,1.6081142207826804,1.192867899789928,1.459428211377644,1.1630238387011347,1.4181684769039549
2018-05-09,-0.6612380122960514,1.1291142635076707,1.3591581955198726,1.2278537441605677,1.4960850898156421,1.1198213866952633,1.3516103572696918,1.093850263274963,1.318452621520449
2018-05-11,-0.8360233314234737,1.1390515294043284,1.369142555386938,1.2439204428954593,1.512416440185137,1.120824080080453,1.3559040890331646,1.09825043512436,1.329137677546875
2018-05-14,0.034974206879189,1.1592772801310196,1.3970645779275308,1.2693196889596063,1.546495377505893,1.1367691843458725,1.3818684172294955,1.1148795262545517,1.3585615145686607
2018-05-15,-0.1574803475066401,1.2304407499907724,1.4950378713193497,1.3410704389611736,1.6462907409495153,1.1994736027047233,1.4734461698409733,1.1843142919213394,1.4634674831854084
2018-05-16,-0.6147920295267577,1.11657409237927,1.3429155190858955,1.1601168043705914,1.3962106581889826,1.0896680336072893,1.3211849948268017,1.1003137125407256,1.33081369955436
2018-05-17,-1.809058825370781,1.0416802049155087,1.2379578199054802,1.0631255080245399,1.2622398800548893,1.0231482908511464,1.2229695858452396,1.0382781429458234,1.234705635974112
2018-05-18,-0.5667521467623873,1.0829568436035375,1.2913785360602228,1.1275138338529866,1.3511169942075891,1.0563098985771513,1.2670677820502423,1.0645954497049006,1.2765717550225575
2018-05-22,-0.5654460590827133,1.6610498029214498,2.086259537414666,1.5998560285135899,2.0505755492387254,1.5776577278787114,2.015958309605697,1.7337572288521153,2.1395207696738248
2018-05-23,-0.6325534755127096,1.4834601639766019,1.8287858445436116,1.487304084196808,1.8583197208227662,1.4136922526835616,1.769734580038768,1.508419710315542,1.843662995117996
2018-05-24,-0.3567185708921314,1.3601392587374972,1.6577691199516886,1.4097056332578712,1.7387393782332385,1.3016173940903324,1.6086882327073262,1.3541948748226273,1.6486672924758956
2018-05-25,0.5983802255600236,1.296418983995401,1.5737128268364766,1.380827580815787,1.6923080593883206,1.2462426027838727,1.5347520398124765,1.274808355143761,1.556838448690188
2018-05-28,-0.7542720498866624,1.1928831637072528,1.430309983744321,1.2801883446649773,1.5479110485258905,1.1531532997870098,1.3983248162286852,1.16892596455307,1.4084900655506611
2018-05-29,-0.0918147243492307,1.1713560327706063,1.4056641763624922,1.2717265781074247,1.5358060850681912,1.1561665072534137,1.3943782834209324,1.1395781332374106,1.3782546095968922
2018-05-30,-0.3634945452156024,1.2061389864593168,1.4548697198920946,1.3145647347781053,1.5973506116136802,1.1795405708338775,1.4337517535344177,1.1665473365240113,1.4242317196246954
2018-05-31,0.666163766460913,1.1029784871936954,1.3146097288980982,1.1642603364485022,1.3887981762568038,1.0837831052172247,1.2991700055971647,1.084267954728583,1.2987393048954639
2018-06-01,-0.3072621710681439,1.062732041894309,1.2633141535423789,1.1260736377857157,1.3429527051304517,1.0458219630415622,1.249403223407217,1.0479258331774204,1.2497644466011364
2018-06-04,-0.372731260045459,1.1090699685295107,1.332377634872084,1.1818628175325367,1.4265008266150787,1.113912434564512,1.3368448245027764,1.087145314961401,1.3149398549722573
2018-06-05,0.4553720985029567,1.0572205216850425,1.263641823801827,1.1233367386733226,1.350926171312303,1.0575468902930776,1.263782305330733,1.0446048398008927,1.2527018382238213
2018-06-06,-0.4231058556269653,1.0337895514721975,1.2307557140431493,1.096820001124729,1.3151725052452212,1.0298596004890788,1.2272690545539773,1.024311322182513,1.220930309277434
2018-06-07,-0.0138271149944869,1.0341184133209744,1.2348239855587746,1.100214698815825,1.3238340315446553,1.0385984170986482,1.238421304433875,1.0248702486040946,1.2277817586943713
2018-06-08,-0.0414928200323707,1.029201040152449,1.2287230576876453,1.0955852979886307,1.3207972771235366,1.0265779334332301,1.226530338173295,1.020191005750724,1.2209635075757452
2018-06-12,0.7122046324283866,0.980032147271548,1.1611368924200443,0.9816045448612337,1.163923062989703,0.9787661585157106,1.1602014524315192,0.9898672550818771,1.1662438100644796
2018-06-13,0.2880331171818825,0.9473821400272805,1.1176827591409086,0.9007935404163289,1.0567438462314718,0.947221271745538,1.1178848744625873,0.9725632065764634,1.1353078179348708
2018-06-15,0.0912658637776922,1.0562997288119973,1.2722711324140035,1.0371238065106412,1.2567852909092276,1.074480455329309,1.2871741349913284,1.0626176824016884,1.2775743488560627
2018-06-18,-0.2328927691467128,1.0191672950657897,1.2174432702213869,1.0081728515113562,1.2121546210208203,1.0337765879949246,1.2292966841366864,1.028020453625822,1.2232603140058795
2018-06-19,0.5925808205600971,0.9746439885346555,1.1575688086715563,0.9325885077530625,1.1098913158326165,0.9849224359645107,1.1659843724612946,0.9947616474582178,1.1704396586403627
2018-06-20,0.0590654052929112,0.9591416525675147,1.136830441886587,0.9170419541858048,1.0919903355619163,0.9647325033620984,1.1413040773317276,0.9834680469038496,1.1538598924597823
2018-06-21,-0.8209477831421902,1.0254560595102995,1.2302449834910398,1.0111986786965765,1.2261136119090945,1.0415900780634781,1.2436366551187712,1.0326639565315945,1.234681885493165
2018-06-22,0.1967288750694374,0.9790186745890086,1.16333804726796,0.9266460612696278,1.1040035749251602,0.9901100883755352,1.1723696926902494,1.0030315827893013,1.1836337131537342
2018-06-25,-0.5637691109491338,1.1167682074085334,1.352878141731437,1.0971960642329612,1.3506576353917492,1.100842253162896,1.3393398762923177,1.11640239808731,1.3513469024124376
2018-06-26,0.4174030783241343,1.0493502746421275,1.2565614545861814,1.028057506842607,1.245757297987905,1.0395217545727669,1.248314629610405,1.057881459209363,1.2623758436773802
2018-06-27,0.2103338681243496,1.0719813781315097,1.2891918267472668,1.084610019739219,1.3280662597213009,1.0550517282064762,1.274380947532177,1.0646797350965422,1.2797622498227132
2018-06-28,0.5148192422521838,1.0533029507836065,1.2627929716209148,1.0816745918791946,1.3177038646995556,1.0482828677676164,1.2588820641516811,1.0437306732342924,1.2499574371294502
2018-06-29,0.5844922736383489,1.009128036987887,1.2015187002753553,1.0212490006526287,1.2288906118624354,1.007256416521562,1.2006549403688012,1.0142168078682476,1.2023291954354978
2018-07-02,-0.8347369614101737,1.0356847161388956,1.238680777505073,1.063481037678291,1.2859119710832183,1.0444773902371953,1.2476998204556582,1.0311688993072066,1.2303787184852966
2018-07-03,0.7172068873079999,1.0706268379266535,1.2856692370232168,1.1147818801020786,1.353658213347683,1.0885180508314625,1.3028720921082082,1.0545653853212702,1.2661296488696834
2018-07-04,-0.2853585901958765,1.1737271485963956,1.4221185949592279,1.2303947762346337,1.5119150824078684,1.1605621549267158,1.409213031322045,1.143309783495761,1.3889362033833235
2018-07-05,-0.4500723620402282,1.1952005451304852,1.4447751821026769,1.2720506677714645,1.5570040737067377,1.2041184830691485,1.452897533995084,1.149623290937181,1.398681628012154
2018-07-06,-0.3057478366941026,1.1137314413732924,1.3300597031408135,1.1817586852308697,1.4259702657835505,1.117102347794548,1.3320492319285158,1.0836579606470464,1.2971604488467272
2018-07-09,-0.4580860048966036,1.0875827240144675,1.2951615459539523,1.1618159346592865,1.3989674925763829,1.0829260675448562,1.2894677805159405,1.0589372468737177,1.2621964079320476
2018-07-10,-0.0045914736342728,1.0440939082718717,1.239216273573399,1.1073062529452338,1.3278820250681047,1.0385207770433953,1.2332961894219703,1.030753560189618,1.22113396278858
2018-07-11,-0.3265346567313281,1.0408241254329003,1.2356384288216822,1.106064848153445,1.3277993670065347,1.030425730576937,1.2256043611842051,1.0266358098781316,1.2167388854764427
2018-07-12,-0.5080138390590542,0.9891993208951027,1.167230724989361,0.9886178260974325,1.1697860399991156,0.9824348663042706,1.1610005522228108,1.0024513177706174,1.17945754677315
2018-07-13,0.0185185185714576,0.9809036770815166,1.1591618339013687,0.983124624505101,1.1692916973965335,0.9734318830463461,1.152515445035821,0.9950251144842795,1.170606213650296
2018-07-16,0.2265739761963462,1.0135797286425459,1.2059585864827782,1.0320301206303222,1.2408810379337394,1.0003381830384843,1.1943407219488769,1.0157468125612517,1.2045551953356284
2018-07-17,-0.1155348234900502,0.9700637908558377,1.1484068861067793,0.9347715906369011,1.109584061192465,0.9613799907274122,1.1410768313371311,0.9921721174438526,1.1670879812711616
2018-07-18,0.1986373213474231,0.9554790422803614,1.1292553501934142,0.915826078153351,1.083202530186705,0.9518207248803456,1.1271029116017495,0.9848614658717869,1.1560731159349502
2018-07-19,-0.5924571830856862,0.9351075763404131,1.1010894149259485,0.8695753725212582,1.022464888582583,0.9330810989633495,1.1004174720758342,0.9775731436023001,1.1424402975140595
2018-07-20,-0.6567173878156753,0.9283117926299138,1.092904162809835,0.8570992427391498,1.0067107014151484,0.9287445073422508,1.0948777949054904,0.972741339316806,1.1337611425920078
2018-07-23,-0.7175213094304171,1.0040272182220127,1.1994851545801337,0.9625319026782879,1.1637397765581128,0.9916916853522625,1.1887966153587741,1.0214133913399597,1.2134625763341758
2018-07-24,0.1692923047165065,1.0697056291682998,1.2863528760629463,1.0606511157921514,1.2993762227358618,1.0473790263280505,1.2663314874439155,1.0657321289213422,1.2783356659705336
2018-07-25,-0.1551736610240972,1.1272461263562663,1.3619094740023523,1.1493630128440508,1.4195431140103782,1.0964112995795772,1.3342684887577556,1.1059308462806883,1.3359965657110087
2018-07-26,0.0987747311087704,1.0565468948593737,1.2626972473827205,1.0646980305162994,1.2921698350733615,1.0357895009327884,1.244259381977531,1.051411753344822,1.2527069331597847
2018-07-27,0.3191741737974157,1.0063487435230105,1.1934364071364825,0.994373128769586,1.1928233618309112,0.9919144089045802,1.1808441940461614,1.0193056158046776,1.2037477933746834
2018-07-30,-0.7809599345688564,0.9692279376084332,1.145322783095165,0.9290236953796839,1.103392218189797,0.960043714414508,1.1381495027774555,0.9995058361695696,1.175084405277374
2018-07-31,0.3677168012924318,0.9693118190235614,1.1489325105887365,0.9389309625300366,1.1203602333061595,0.9676389460850982,1.1494093060638204,0.9959378921463968,1.1730756667292133
2018-08-01,-0.2261271986309985,1.0907282714356419,1.3149543323348936,1.0841871420998017,1.3280916267717187,1.0677726510057555,1.293655123974852,1.0903284801238928,1.3109753896141338
2018-08-02,-0.3874874898408453,1.0583592832988094,1.267343453815246,1.0695321676984424,1.2994780717554204,1.0480484744588294,1.258765804296089,1.054997819315074,1.2586035191373874
2018-08-03,-0.4603163899805023,1.014167527846974,1.2055362567585528,1.0160185444246077,1.222997188067985,1.006063780322188,1.1987587580264794,1.0251922946766718,1.2132484975786992
2018-08-08,0.0380445125380094,1.0088852944056383,1.1994042172444372,1.0203641632648823,1.2301331492361995,0.9986659693695307,1.1901765564848052,1.017500542511207,1.2037860210186533
2018-08-09,-0.8115765173800651,1.0205618339366473,1.215440700070202,1.0443620277726942,1.2633133706676862,1.006660352246176,1.2023607374043326,1.0217794123736736,1.2111605646595713
2018-08-10,-0.0815210921019225,0.9762271650702503,1.1580285404499682,0.9513208945705252,1.1364974154801313,0.9670291560633069,1.1498279658120196,1.0015585038214243,1.181730902865473
2018-08-13,0.0239836912050193,1.1049261187149815,1.3330975113123091,1.1016018060369817,1.3499555909860255,1.0756090950707566,1.304532233585974,1.102180239095271,1.3267099005055403
2018-08-14,0.239521072595485,1.0349501285896379,1.2346323409661977,0.9989479049631922,1.20628822889922,1.014940605341941,1.2153382477032801,1.0517363855211521,1.2506337000654812
2018-08-16,-1.2082266886428414,0.9861262084270538,1.1686055685284593,0.9149718579063569,1.0872434771866546,0.9729555190652195,1.1566924016702445,1.0213633782751246,1.2058799570889929
2018-08-17,-0.0193732746283417,0.9694989009816688,1.1499597988660475,0.907189963683313,1.079987275086481,0.9635248330267858,1.1461327796205427,1.0067864526134052,1.188085924573918
2018-08-20,-0.5634638699583167,1.2677569633934107,1.551833752102742,1.2073108891661595,1.5112036696364934,1.2161886864592109,1.5006573584785987,1.2999207363469816,1.5868503423004952
2018-08-22,0.2043796331866783,1.1464647893948867,1.3806915335111438,1.063399664862493,1.300583541977422,1.1094772252509388,1.343550812194874,1.1767452810529628,1.4116148325568159
2018-08-23,0.0388821390074602,1.1276377492733454,1.3537880980239465,1.0960434533272332,1.3434501384259503,1.0903501787796968,1.314960029971151,1.12577394648153,1.3447964954589178
2018-08-24,-0.1118269230428594,1.061248643000085,1.2645360821403537,1.03832351307489,1.2573862729733092,1.03676312946693,1.240086708691319,1.0667078854275585,1.2645915906443166
2018-08-27,0.2041114573626869,1.0047984030604526,1.1906608699167525,0.9518488900518672,1.137568668934906,0.9881157864722151,1.1749249018628594,1.0287575812893075,1.2145377558213049
2018-08-28,0.368288844268319,0.9677839176077595,1.1436754991481592,0.8933815449625786,1.0618139618587328,0.9568495743999481,1.1342328221959614,1.0065278774107824,1.1860762223903936
2018-08-29,0.1932928020393867,0.9531323753205232,1.1274657019481706,0.8822202842448605,1.0480685062158699,0.9480416304623006,1.1251145692473594,0.9957475940190944,1.1735576568747192
2018-08-30,-0.1594395796147696,0.9694743816030581,1.1523578603799154,0.9198723135890294,1.101161479836722,0.9728418824103937,1.1597334773350687,1.000645744481741,1.1841049266814045
2018-08-31,-0.0628793945601131,0.9528457849308593,1.1293451188428483,0.8996519678268566,1.069980938001429,0.9569076177354618,1.1371719675603376,0.9921230483271707,1.1697941939215146
2018-09-03,-1.050593320718535,0.9351569274258036,1.107120771742646,0.8641434628386142,1.0280394183791437,0.9376359718671011,1.1122888403450713,0.9834705807202895,1.1580434430420672
2018-09-04,0.2929403520506693,0.9175986959165087,1.085945373863834,0.8097280648255264,0.9588480854827197,0.9197089398148639,1.0905531710320617,0.9747141388766761,1.1463710678617027
2018-09-05,-0.753612570811144,1.1668033140577712,1.4262264773411406,1.0821581153113657,1.3536066197337064,1.1233677088660303,1.377645033174977,1.1968472063996003,1.457997695475629
2018-09-06,-0.3789467858152954,1.0983434797267257,1.328357758915932,1.0506858378248314,1.297530007984887,1.0717227906110842,1.2996011374593486,1.1147793058796316,1.3409666039408148
2018-09-07,-0.6182476353643479,1.1528820669857864,1.3996747075270868,1.14858244422608,1.4298981264266843,1.1144181016722614,1.3572872056905332,1.1343207658642283,1.3703349613849929
2018-09-10,-0.4724379078400422,1.0973661869391178,1.3206553472272156,1.1123456204146789,1.3715992224577247,1.066247622620113,1.2864555323910247,1.0791311991616934,1.2903072458388578
2018-09-11,-0.68525965289143,1.1127509593236327,1.3409182720747304,1.1526407577648998,1.4231381938038485,1.078148721339049,1.3029803383698282,1.0795938366730187,1.2932230231450768
2018-09-12,-0.2613329459968705,1.0878168478216657,1.3055683198298484,1.1399816288438591,1.4000137443728051,1.0567610132264498,1.271873019292339,1.0559072627123955,1.259385777153637
2018-09-13,-0.9708814126960827,1.1249614358239244,1.3544654222230315,1.1898533749287643,1.4640587910835798,1.0874034298511777,1.3137839190689193,1.0813422487464213,1.295227409817695
2018-09-14,-0.1423777317705595,1.0625908954608039,1.2687315820667313,1.112172901875347,1.3524372026692937,1.0350226635008695,1.2395018565955995,1.0439577647309919,1.2407499174615608
2018-09-17,-1.264834948553219,1.2068709467827925,1.4635144182211701,1.2543335851481177,1.5474476574487994,1.1555299766492473,1.4079426334358416,1.1760864117649052,1.4219150085578018
2018-09-18,-0.2218382522989905,1.1091363841482538,1.3294435697359213,1.1302779382663783,1.3725552007039468,1.0725620408074394,1.290170850386567,1.0999954649021242,1.313888097218876
2018-09-19,0.3557346571009817,1.353805281477913,1.6545412580841319,1.3582215648513745,1.686093670343375,1.2810433669063064,1.5760948288779224,1.3538701505242112,1.6506668077010145
2018-09-20,-0.2576524150279124,1.2185990495711416,1.4654036592523654,1.227149436426441,1.4941376503689723,1.1644520154790863,1.406839386502248,1.2169213411246091,1.457433262102777
2018-09-21,-0.1135777096798194,1.1475673165697768,1.3705898252454893,1.1783256913585067,1.42294399315502,1.1151592328873272,1.3375293736474476,1.1350748759498106,1.3488184647898052
2018-09-24,-0.5854180687603291,1.0780157260317682,1.2778991314042165,1.1021520059449963,1.3191753146258824,1.0541167897991188,1.2542146347034726,1.0779632672807102,1.273487542751051
2018-09-25,0.0103912298113906,1.0185600795377703,1.1997890611533055,1.007053187498564,1.1929673358649975,1.0028282961875883,1.1855441179323258,1.040079494580042,1.2228186694018675
2018-09-26,-0.0051954799336199,1.0516641318758226,1.250761355215683,1.0607204677136828,1.2747651546930314,1.029092569341382,1.2283482704463082,1.0515206450923176,1.247150619998808
2018-09-27,-0.1455831380719187,0.9993412447090109,1.1857434525473398,0.9646168318203227,1.1487006254228647,0.9839817304142602,1.1717595382938548,1.0243750845763553,1.2141201114418956
2018-09-28,0.6637995644082324,0.9633428176400688,1.1421852553201406,0.8866347102562135,1.047846194637975,0.9534384000620393,1.1343583737642458,1.0078992377476037,1.1950306116260863
2018-10-01,-0.2380460656279187,0.9420521333393325,1.1176397555231206,0.8468419358760696,1.0024266724685262,0.9354923735343113,1.113262060016235,0.9979618191977184,1.1837914485362497
2018-10-02,-0.8846852038826615,1.0426064150878895,1.2570618395292237,0.9827131123116801,1.1942220549766842,1.0599833587421785,1.2789435022582976,1.0586903282275317,1.273721949566854
2018-10-03,0.2662283304515074,1.0029444422698417,1.2034078927801835,0.9460101006711006,1.1469436534231507,1.01327442272352,1.2163248715061161,1.028815302231202,1.2313668302520964
2018-10-04,-0.5908359453269647,1.1344449378910366,1.3745835407566251,1.1043060901295576,1.361248269120801,1.1084120893926606,1.3445323086469971,1.1288726859907543,1.3610031269225604
2018-10-05,0.0419441100890696,1.0767074998838733,1.2940196076059147,1.0640010409281035,1.2973354173669407,1.0620904190950813,1.2784789269725712,1.0747710488993958,1.284844521399183
2018-10-08,-1.3138297414484597,1.0882782661326216,1.3071138937193754,1.1029682472609659,1.346998240987335,1.0651364799006138,1.2814126769390837,1.0693255122691399,1.2763321982210982
2018-10-09,0.5508488505105726,1.0257925430337842,1.223443852012494,1.0067512786703738,1.2132442679011897,1.009892431245661,1.2070175808017947,1.035585045528081,1.2309743126086776
2018-10-10,0.010563566269794,1.3249112698094536,1.6161730133744276,1.2861389489980433,1.5948398349406094,1.2535935790217623,1.5352932136159563,1.3534132307555184,1.6484287154583281
2018-10-11,-0.7261965072241147,1.2594386010570735,1.5225123747745608,1.2748255099367687,1.5645107446447886,1.2226891730959781,1.4824924574539549,1.2428267781423326,1.494363137457362
2018-10-12,-0.5173758773917363,1.1464774772591917,1.3737386285149449,1.1313780523056562,1.368251170142126,1.1199673505201018,1.3455562270676034,1.1445280315942186,1.3638173460498457
2018-10-15,-0.1070091059844293,1.1688828447350776,1.4044571686083767,1.1902528285475726,1.4488730796551927,1.1317143552339077,1.363360297736611,1.1357664680540067,1.3554236691210475
2018-10-16,-2.120832574824177,1.1320999308779371,1.3543042877116127,1.176639078314206,1.4281272006708463,1.097382586858538,1.316218427102894,1.0938492867633172,1.2998857012406793
2018-10-17,-0.0765822476025942,1.0565399095952623,1.2596280950469179,1.0628035274643275,1.2814986913817796,1.0321714463294998,1.2337810811175376,1.0503101622204307,1.247760556872453
2018-10-18,-0.5322225945467128,1.7501727973025039,2.178295518385618,1.6112604193173214,2.045207755351455,1.6206097779642308,2.0248216647833015,1.9455379239477366,2.4276958859652846
2018-10-19,-0.0990753053301892,1.5118927994932168,1.853005039294167,1.382563401428908,1.720117380175098,1.4090584981720777,1.7276447771087458,1.6497182031625741,2.0176338999231906
2018-10-22,-0.4691864097895783,1.3776404172100674,1.6711931600347372,1.3238630482466385,1.6320392454388977,1.2929274435014209,1.5683817488047689,1.4447722358906765,1.7388225933150683
2018-10-23,-0.8780273134710541,1.2369891630547731,1.4850875716671907,1.1764297018559116,1.4327358601393354,1.1731122216030843,1.408071344094777,1.2866025379864523,1.5295272993725035
2018-10-24,-0.4138939853461987,1.171223017286085,1.4027960294537303,1.154606083813638,1.40578466129366,1.1186530027797956,1.3394334650604356,1.1901037149312597,1.4111972742856453
2018-10-25,-0.2188246068866093,1.2280649453393153,1.4817990086663342,1.247292222654894,1.5288878761873332,1.1670049905943136,1.407763589147447,1.2069955491326227,1.4458543857909771
2018-10-26,-0.5350467552830914,1.1567361758577102,1.3920594337062184,1.19413742589032,1.460509183852443,1.1082913496503124,1.3330986660343513,1.1324938342316355,1.351438269229895
2018-10-29,-0.4471241566288346,1.0826907369862104,1.294857774633831,1.1056619440454218,1.3418558165233812,1.0476121031646142,1.2532743477375754,1.0762289661045543,1.2804400124931479
2018-10-30,-0.6544712203573653,1.0793034727399986,1.2967303522341607,1.118035546207643,1.3633486160371355,1.045400899942798,1.255253633444114,1.064211719153771,1.2723472792822808
2018-10-31,1.338495482139228,1.0594717143533687,1.2759098374832318,1.1045751602681961,1.35015488978809,1.0301727006119341,1.240240994519745,1.0467602521349741,1.2555253018716717
2018-11-02,-0.5139947490437511,1.0928183271694292,1.3231126406599238,1.1491626297276123,1.4119845291474653,1.0578033776279772,1.2792995385274635,1.0688468921342305,1.2880967495605933
2018-11-05,-0.3801315178527267,1.3951064263923552,1.721346359227952,1.4073542771913372,1.7530399182598286,1.439964531960876,1.7770300733036133,1.4085911403946736,1.743789829623717
2018-11-06,0.0795499786254366,1.2903262082909577,1.5776755345455467,1.3389795240441955,1.6558759681935562,1.313172118820871,1.603745034307903,1.2750905669083883,1.5549195582396833
2018-11-07,-0.2673114061520786,1.1957565065159057,1.4504951215093198,1.25472062722575,1.540922321628811,1.2077448383574423,1.462855993530839,1.175499950439931,1.418619117556274
2018-11-08,-0.6169685380459501,1.1070014029242383,1.3338729103872822,1.1377034352218616,1.3818207166284624,1.1159960316738073,1.3437847671047654,1.103923311927421,1.3250628718537345
2018-11-09,0.4345595494304998,1.0540964507755353,1.2695393175413863,1.0759640679573406,1.306089898532486,1.0589127985006717,1.2745405943085597,1.0614287220291467,1.2761706388540912
2018-11-12,-0.7904726691107247,1.0816312475290066,1.3095558493900283,1.1178065386893175,1.3669693748137304,1.0717107507818153,1.2955719467820217,1.0718802177412141,1.2930832135556847
2018-11-13,-0.5478201861693301,1.0727862683990295,1.300864392111677,1.1205377920569308,1.3698568946085339,1.0744454280172626,1.3036849364786598,1.0596187931757026,1.2806826920052443
2018-11-14,0.150228259605053,1.140013935102191,1.3900265407816879,1.1948321459873577,1.4724412366218589,1.1196858836722239,1.3633347861088174,1.1137598863411726,1.3505232230181257
2018-11-16,-0.4977726316713982,1.1200286092724996,1.3606738405063812,1.187036182347662,1.4599988222465763,1.0973084935181145,1.3313182512254862,1.0915580262408602,1.3167802138435527
2018-11-19,-1.1085941179909542,1.0597358067654064,1.280005857596519,1.1066234415317222,1.3466391382743896,1.044939360935115,1.262594320347267,1.0521768787126544,1.26816519804802
