date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2018-07-30,-1.2375457852985199,1.3858842466602812,1.286353155618958,1.2900354751187688,1.4378527709567774,1.374374223009259,1.5423451857261403,1.5350732739707766,1.5350732739707766
2018-07-31,0.367810675297,1.4730508525561663,1.3618315610731684,1.4182414796853227,1.5558486264649523,1.4772396338457245,1.6394683164849586,1.6244821983723354,1.6244821983723354
2018-08-01,0.0,1.6525415001092933,1.2626965425716188,1.65135128001201,1.762430514621163,1.5811082506096912,1.7253236598550068,1.7946405462591568,1.7946405462591568
2018-08-02,-0.97958928489596,1.572219441999259,1.1934359086879809,1.555334149213147,1.686665016864574,1.5234219112652692,1.676850643973792,1.7223865340797273,1.7223865340797273
2018-08-03,-0.32012320058593996,1.4904925592005505,1.1453230871968096,1.3969162552052174,1.5437303043911808,1.4557097415897808,1.6163310834819336,1.6405209097838005,1.6405209097838005
2018-08-08,-0.9924680290778001,1.5771375005446537,1.148934156877837,1.5456765565297352,1.6733816544556492,1.5052683030913363,1.6558513808378952,1.7260528433034548,1.7260528433034548
2018-08-09,-0.7671840502000901,1.5103114106331543,1.3149541689308277,1.4719892152556477,1.6105787291432174,1.4529433904940856,1.6112264400517307,1.6645879395920913,1.6645879395920913
2018-08-10,0.49479267612286004,1.59333010257251,1.2673418894884625,1.6061340884609019,1.727526354394331,1.505372557988576,1.652109596792643,1.7441025175007385,1.7441025175007385
2018-08-13,0.36302386555343996,1.5938723764535638,1.2055377782098005,1.6416148803766564,1.7613029939374247,1.5033895278676008,1.6481706515448915,1.7483875211818674,1.7483875211818674
2018-08-14,0.12933266158707,1.5429548444744687,1.1994023982259008,1.5835366244396043,1.7180246945864113,1.4794367503353907,1.6311128638464292,1.7034573730771587,1.7034573730771587
2018-08-16,-2.10286596835403,1.4865051304418262,1.2154390199113196,1.5026347714714394,1.6512915374911101,1.4407372460279597,1.5984275973976052,1.6490547157597666,1.6490547157597666
2018-08-17,0.44778159898172,1.4238148231381085,1.158030134969016,1.3771309307158008,1.542812413751421,1.388604902180932,1.5538432528009185,1.5854515984158517,1.5854515984158517
2018-08-20,-0.9904339795135599,1.9821708473324569,1.3330942144063405,1.916794609549449,2.00467322091933,1.7838242832645057,1.8958591690843487,2.087215365981088,2.087215365981088
2018-08-22,0.17237954278450002,1.8416449255852498,1.2346335929050574,1.7896156323651642,1.910121873289104,1.6949225146226636,1.824349402545586,1.9688624714507077,1.9688624714507077
2018-08-23,0.23818987045336001,1.8314137442909095,1.1686049418363305,1.8484894459942276,1.9684461847834316,1.6897436018517487,1.8204785874258822,1.9718837045993693,1.9718837045993693
2018-08-24,-0.09256199007977,1.70190334167952,1.14996045010513,1.6699626283063103,1.8226427131312868,1.5932965620942285,1.7388369982440501,1.8552405098822697,1.8552405098822697
2018-08-27,0.38291457627278996,1.6034050644200182,1.5518329769914858,1.5451849719869593,1.7166800024283817,1.5225674075347528,1.678927120773173,1.7637119764456475,1.7637119764456475
2018-08-28,0.65677367305566,1.5180129733326369,1.3806902500724985,1.4134536478374953,1.5953935179001835,1.457487357862783,1.6226298406516113,1.6783239972146589,1.6783239972146589
2018-08-29,-0.68313455366172,1.4721150825531075,1.3537856632728296,1.3746131940195199,1.558929351932301,1.4286376373300003,1.599181527052723,1.6337628996173985,1.6337628996173985
2018-08-30,0.42094247897052006,1.480648701243673,1.2645352300965464,1.4170832773088538,1.591051575829594,1.4568363457279585,1.625099678590956,1.6433947473301806,1.6433947473301806
2018-08-31,-0.80395820178295,1.4912822628506934,1.1906612087032562,1.466964906818141,1.6270066397009804,1.4511134324566102,1.614260256148405,1.6539562754827684,1.6539562754827684
2018-09-03,-1.0776396445266199,1.4550309466332239,1.1436755588880834,1.426603750809693,1.591424346040864,1.4279805295310635,1.59497780107888,1.6187182110291838,1.6187182110291838
2018-09-04,0.7728219676532899,1.4993712330711424,1.127464858570061,1.5098929694945533,1.6613787796745998,1.4453609965668965,1.606044486464534,1.6643960324737108,1.6643960324737108
2018-09-05,-0.79957782065572,1.6065294432203832,1.1523600803864926,1.6569273278493146,1.7896569217589502,1.5094733776483973,1.6577435707263382,1.768729912125382,1.768729912125382
2018-09-06,-0.67123355793926,1.604945520029061,1.1293436958502512,1.6733556752298344,1.8129980209862375,1.547200995021153,1.6991747251983362,1.776111857176091,1.776111857176091
2018-09-07,-0.60798674076696,1.6033458248116554,1.1071219449239975,1.694766827773026,1.8324249190643043,1.5337068982663224,1.683579703839435,1.7783463522393699,1.7783463522393699
2018-09-10,-0.87110936041419,1.5753926214752432,1.0859461106209602,1.678681914104486,1.8200639418588955,1.5052222608839207,1.6571536079454796,1.755630482044381,1.755630482044381
2018-09-11,0.36842506025548,1.539682145152433,1.4262258177332208,1.6454354719684223,1.7907762450080646,1.4729964102517916,1.626593306789113,1.7225180176259967,1.7225180176259967
2018-09-12,-0.45048195763877996,1.5651661200054403,1.3283566474641244,1.6857889051203478,1.8248803793382022,1.483662067799588,1.6305464973155934,1.7482468235127784,1.7482468235127784
2018-09-13,-0.68643871955511,1.4993943989872383,1.3996769002495935,1.5865797199439842,1.740726884403183,1.4422583846494337,1.595502643345806,1.6811714902198538,1.6811714902198538
2018-09-14,-0.5525639145679601,1.453143803051989,1.320658621301617,1.5270767572445985,1.6831807434107369,1.4043780954525633,1.558611557351055,1.631370765131195,1.631370765131195
2018-09-17,-1.22649621108573,1.4541523712959359,1.3409183615752287,1.5359891706666982,1.6861606419059196,1.400007399004262,1.548855855276949,1.631320002999379,1.631320002999379
2018-09-18,-0.8166758992313601,1.4320465653714582,1.305570332179416,1.5129736906053313,1.6639760193980766,1.3804508824737585,1.5297016814669706,1.6072747268679313,1.6072747268679313
2018-09-19,1.2085588360195,1.5774412744829227,1.3544645576003893,1.661011959797533,1.7935499211354273,1.4830997990165247,1.6097572375024656,1.7406884050787925,1.7406884050787925
2018-09-20,-0.71493961216431,1.5781602943118547,1.2687343297584326,1.6813720039805595,1.8159246096256465,1.4839267358039363,1.6125813840743128,1.7494832120759258,1.7494832120759258
2018-09-21,-0.36645566026929,1.691621825157151,1.4635134593703747,1.7996359073919381,1.9238059678920674,1.657602593012673,1.779584207795778,1.8635689566939624,1.8635689566939624
2018-09-24,-1.36482073050716,1.6490282610471119,1.329442355322895,1.7690771396404772,1.8935916369088395,1.611800685265881,1.7344723699856035,1.8258706454156255,1.8258706454156255
2018-09-25,0.22876761478335,1.5683607833040658,1.6545424183939847,1.66309680117392,1.7900972051896533,1.54092157990523,1.668314260053348,1.736339555166347,1.736339555166347
2018-09-26,0.19974325374079,1.724657149236771,1.4654024616799182,1.8278085332490615,1.9396936953517927,1.6472044925492277,1.7541007520058698,1.89095699526357,1.89095699526357
2018-09-27,-1.175640780705,1.6178819444342987,1.3705889038278285,1.6782849660023984,1.8094456878686778,1.5622352923893401,1.686755107982505,1.7749647187868582,1.7749647187868582
2018-09-28,1.0900853783666902,1.531425370688677,1.2779004111410956,1.5514135186500866,1.6806734309640265,1.4871070175516317,1.6084396276762043,1.661067950419114,1.661067950419114
2018-10-01,-0.48620144398200005,1.6321504160147042,1.1997888074414516,1.6825797435954737,1.8006797575359157,1.553440053619534,1.6636104259270874,1.7713520289357403,1.7713520289357403
2018-10-02,-0.82044360900046,1.6995836078291444,1.2507628044963313,1.7742036995897388,1.8916730966090685,1.6676989873886154,1.7837510831611616,1.8513014922313924,1.8513014922313924
2018-10-03,0.51895748587322,1.6193560604411406,1.1857392638746713,1.6913484987041885,1.8141148722669398,1.592810615354914,1.7149759555106283,1.7707639630194614,1.7707639630194614
2018-10-04,-1.68193032594471,1.6088630401742796,1.1421860698074682,1.7033310583207701,1.8231347252444254,1.5694947207414895,1.6888219274104606,1.7672371235470958,1.7672371235470958
2018-10-05,0.83000112454328,1.5588592197659783,1.117640958403298,1.648462401537223,1.7761653010311742,1.5366316410714953,1.6635068201809227,1.7200367250588686,1.7200367250588686
2018-10-08,-1.53433272297375,1.8172704752496969,1.2570621398462267,1.8959304401724266,2.002580582988164,1.7102638056466843,1.8077426435922006,1.9585531433294028,1.9585531433294028
2018-10-09,0.5580043847298,1.7773198984473315,1.2034078345756822,1.8783997409447806,1.9912015867494726,1.710717546089622,1.8167173218715005,1.9344068463664812,1.9344068463664812
2018-10-10,0.96182612663129,1.9140229156748005,1.374584607679901,2.0331824710830255,2.134538663753459,1.7980166924771144,1.887940196850992,2.07450313132017,2.07450313132017
2018-10-11,-1.22575589860838,1.8129076707049148,1.2940192755142772,1.9284306759874967,2.0426052524910157,1.7286855456639,1.829960119899619,1.9773106655513595,1.9773106655513595
2018-10-12,-1.38973259744538,1.8030935949074058,1.3071141700696218,1.937875092890852,2.0549728709903583,1.75984996990768,1.86728137442509,1.9795175413827324,1.9795175413827324
2018-10-15,-0.08936551086252,1.8435849307010441,1.223444537266297,2.0024821375366115,2.115411830450558,1.7708148208273635,1.8725544750789456,2.027848244073394,2.027848244073394
2018-10-16,-2.32147898946199,1.9183802039678342,1.616171005353906,2.095138072559951,2.202729221502763,1.8100544674984445,1.9031217072743776,2.108025077914695,2.108025077914695
2018-10-17,0.83529986772955,1.7799773733624373,1.5225126095776333,1.8693097631465516,1.9933874438541854,1.6951987611852735,1.799134704151704,1.9403086983810591,1.9403086983810591
2018-10-18,-1.03375806583319,2.2032482406258986,1.3737375603800128,2.2374981780323773,2.336156275575759,2.018694004175253,2.0900406892366954,2.3157766204972066,2.3157766204972066
2018-10-19,-0.42879085606471995,2.092773256608253,1.4044538734194976,2.161143181133477,2.2695883591427983,1.956238572470454,2.041668761266183,2.230387050058208,2.230387050058208
2018-10-22,-0.64665352357461,2.027542797739191,1.354302408649252,2.1343182887695735,2.249336512309221,1.893528079547093,1.9834118964309957,2.187108734493611,2.187108734493611
2018-10-23,0.10806639415264,1.88833497296309,1.2596280752990048,1.97489824382318,2.0993824021554803,1.7775912175461985,1.876073203761762,2.041199163048369,2.041199163048369
2018-10-24,-0.7122978397489,1.7952068499144396,2.178298223725659,1.891900665313526,2.019587567510498,1.6982531323448795,1.8016781548319607,1.9507460781264376,1.9507460781264376
2018-10-25,-0.73306106953238,1.6797531526621985,1.853008109697237,1.7175541921095225,1.8590949155724488,1.6014950776863135,1.7154605081940526,1.8189326782372703,1.8189326782372703
2018-10-26,-0.20371393082761,1.6411752749452204,1.671193975234899,1.700714891417234,1.8483955148375049,1.5659419497847642,1.6881874929559992,1.7966417062544768,1.7966417062544768
2018-10-29,-1.23107615378842,1.6164790805057827,1.4850885990485887,1.692476427935583,1.84015440903246,1.542157736927376,1.666601712438178,1.780018740144222,1.780018740144222
2018-10-30,-0.07943443105741,1.5316263292464671,1.4027958378510554,1.5615472144717233,1.7114668563802988,1.4733557310630863,1.601967641043159,1.675835341734071,1.675835341734071
2018-10-31,0.7284276072697701,1.631320387965994,1.4817970468102613,1.6885713008030647,1.8226124024704373,1.5387411292762492,1.6528038217902195,1.778065245772915,1.778065245772915
2018-11-02,-1.41418103217843,1.5451258012561218,1.3920600421562144,1.5369419827635185,1.6748800038421565,1.4748749178121332,1.5938581127660605,1.6709365758572512,1.6709365758572512
2018-11-05,-1.12650048681021,1.5454090186239808,1.294857065943747,1.5625202226918598,1.698449839867145,1.503968955412663,1.626500941029396,1.6814584952105815,1.6814584952105815
2018-11-06,0.33928459722033,1.6975558151078658,1.2967304182465134,1.7368882088317448,1.8557268261401632,1.60622071947645,1.7107978152832801,1.8311136004297046,1.8311136004297046
2018-11-07,-0.66348653461396,1.7324705551746515,1.2759101024401147,1.8075592679786996,1.920525936765281,1.6277346880094503,1.7276774476053633,1.8762459898352892,1.8762459898352892
2018-11-08,-0.27640046862756,1.6451479369243611,1.323113406109736,1.7016578345048805,1.8255094970857306,1.5630049786690734,1.6722766634508897,1.786454464173104,1.786454464173104
2018-11-09,0.14642482076005,1.6002522677069393,1.7213452151897053,1.6711898339476907,1.7973134078464645,1.5232204074172395,1.636591907986204,1.7473236239625323,1.7473236239625323
2018-11-12,-0.29306435823845,1.5239307283995436,1.5776746506681492,1.5617094985953792,1.6948620889391148,1.4616010994610413,1.5822251471920172,1.6626728215930056,1.6626728215930056
2018-11-13,-2.1091571111899796,1.4563843974127095,1.4504937344580706,1.4519951892128538,1.592764087322539,1.4079729546965478,1.5358361730221954,1.5860903702008935,1.5860903702008935
2018-11-14,0.63081218474746,1.4026539735762813,1.333871554517234,1.3765273113837073,1.5175857658418648,1.3635214458835523,1.4942979733917394,1.5243319802794146,1.5243319802794146
2018-11-16,0.18186332201055,1.8549664998141182,1.269540111909693,1.7783101610654715,1.8851850764963771,1.6962316363570524,1.7845042987855777,1.933615979179245,1.933615979179245
2018-11-19,-1.96837047344476,1.7821414393603512,1.3095565550453645,1.7423184104711589,1.8563796387967744,1.6629360422184003,1.7617067304725353,1.8783431840158447,1.8783431840158447
2018-11-21,0.20195227328291998,1.6787270158698635,1.3008643167490943,1.6171987211314411,1.7448973854406957,1.582041489319226,1.6919694278901103,1.775853748314187,1.775853748314187
2018-11-22,-2.2958239878695,1.9705771774043401,1.390028030277595,1.9200568798373951,2.025641798274851,1.8027115894235992,1.8888285400696831,2.0640737494793338,2.0640737494793338
2018-11-23,-1.0896933909954398,1.8388438130843097,1.3606724609149028,1.7700718184477728,1.8906838855842003,1.699689772561901,1.7966649717842915,1.93387735587312,1.93387735587312
2018-11-26,-0.05218752836546,2.203729636160612,1.280007034228194,2.1302153847183187,2.2240593795413113,1.9972578777352346,2.067340920728074,2.2860122594404255,2.2860122594404255
2018-11-27,0.38207757491479,2.1294657734236657,1.2738686402237787,2.1204656225920444,2.2203983841697137,1.9395635670306994,2.016996193734541,2.2346627462821083,2.2346627462821083
2018-11-28,0.41515368397347996,1.9707378183892719,1.4992381440010074,1.895752424803636,2.0158501010883674,1.8133882601497282,1.903686681119055,2.0732512222012245,2.0732512222012245
2018-11-29,-0.34584160356906,1.8511591787212927,1.4119512139620314,1.7881525464676753,1.9215997521788655,1.7226837344099388,1.8260198522707847,1.963465573858942,1.963465573858942
2018-11-30,1.17101389793759,1.7542327329510794,1.4279133455383273,1.705373811214282,1.8455532808723085,1.6531221175798734,1.7655867028267807,1.873383017594948,1.873383017594948
2018-12-03,-1.1190613467647201,1.6587649594512224,1.3318152991361647,1.6056178379441721,1.7505745294248602,1.5753341175043578,1.6948852640919965,1.777902308236938,1.777902308236938
2018-12-04,-0.9742596198818401,1.7365953610818317,1.812244067378221,1.7249289231063065,1.8588585613680806,1.7053155732572671,1.8254960346579308,1.865026025361498,1.865026025361498
2018-12-05,0.61002367821393,1.7594564431676556,1.615818575614408,1.7933495778644284,1.9202151025216145,1.7033828906788087,1.8173049996572015,1.8983205234513991,1.8983205234513991
2018-12-06,-0.10431155326919,1.746561807258906,1.5008308917650752,1.8166267850094926,1.942204440863231,1.6802861576231385,1.7937591486151896,1.8955613410572794,1.8955613410572794
2018-12-07,3.38609640833026,1.691513275748935,1.463322522121069,1.7721094924266974,1.9041627975848436,1.6490778226892988,1.7699387861493818,1.8463695517145755,1.8463695517145755
2018-12-10,1.25325393350853,1.5956740769374103,1.5178102369595043,1.611685353633618,1.7523905156099624,1.5653657037931434,1.6924529428433754,1.7377789564015924,1.7377789564015924
2018-12-11,1.81015309500255,2.5581340763019127,1.543661482905324,2.338547321489483,2.4291834129147785,2.703833237276372,2.845329355477766,2.573324607121608,2.573324607121608
2018-12-12,3.9333607578298104,2.4706998282277066,1.483933037659049,2.3420666959398364,2.448907970515831,2.618624765149683,2.7727488237343345,2.534993100897286,2.534993100897286
2018-12-13,-0.17261675529776,2.5360736851117274,1.3852911865330308,2.4807083647387933,2.5996025860939582,2.7006217022247836,2.8715867303807086,2.65030193286651,2.65030193286651
2018-12-14,-0.8042304641492699,3.3936051305900796,1.2988866649872617,3.178287986536903,3.2746936322407114,3.6808881213247937,3.8815717294505636,3.4737151416356524,3.4737151416356524
2018-12-17,-0.3330428897085,3.0583221316678797,1.8761329689811537,2.7734301173100344,2.894457689205507,3.3245929390892477,3.517143368953974,3.113580539795312,3.113580539795312
2018-12-18,0.83841351678519,2.813834204726615,1.7234381715413976,2.584596870681512,2.720580245422359,3.0464002134480808,3.2338508994183397,2.8763679557122908,2.8763679557122908
2018-12-19,0.31456458779192,2.5681181665206805,1.6378582279132858,2.3328059818647118,2.4844613678048084,2.7822243063255976,2.9692841320082652,2.625198909651189,2.625198909651189
2018-12-20,-0.40912724259261996,2.4073524985381876,1.7943429920845928,2.244203289795088,2.4034751229676017,2.609171585919265,2.7966146716646847,2.49053699082764,2.49053699082764
2018-12-21,0.9728619018312601,2.2170212611585627,1.6327754698916117,2.0606813694701853,2.235853687405962,2.400910180721189,2.5947900543578823,2.305775023722653,2.305775023722653
2018-12-24,2.2389571101448,2.0532862813771,1.504026053969872,1.9176108208934786,2.101797657651023,2.2164855668919046,2.4125912927338975,2.150840746751954,2.150840746751954
2018-12-26,1.31970060922815,1.9968229437273881,1.4161870405167294,1.9315606394619271,2.1092251780731095,2.151605452296833,2.3423712860178254,2.122731846213853,2.122731846213853
2018-12-27,1.6143848371356202,2.3278666837286504,1.35235651353407,2.265566846696053,2.419670034430955,2.5227629147478323,2.7168614361525494,2.4527951884478654,2.4527951884478654
2018-12-28,1.00325421008876,2.2951845908077035,1.8962895435625846,2.296634336663869,2.453221639013781,2.4883178994284867,2.6834592828455635,2.449270049690894,2.449270049690894
2018-12-31,-1.12194858604162,2.3426787093914974,1.990113688354543,2.392888030337412,2.5456184869149165,2.5430718527677745,2.7377279853700007,2.5175810567969883,2.5175810567969883
2019-01-02,-1.3752085188977101,2.245174606757676,2.440207229046621,2.329878429543987,2.493655232695537,2.433749018350247,2.6339554385049904,2.440045680626153,2.440045680626153
2019-01-03,-0.52818352627326,2.1749093534142743,2.4288322169737455,2.29787683646557,2.4590304031041557,2.309137484740336,2.497470909856289,2.3803722509850562,2.3803722509850562
2019-01-04,0.06050522042094,2.1713028448965384,2.617951309900936,2.327641871433127,2.4836954194981646,2.2428679965219818,2.4140076442814933,2.384764940153509,2.384764940153509
2019-01-07,-2.23250862280695,2.029940206759622,2.660419372101035,2.1642585122802958,2.3275935374526076,2.0918648160649513,2.260776499925345,2.231394973526467,2.231394973526467
2019-01-08,-1.2760832979953098,1.8862222025758513,2.316624601836641,1.942281290929163,2.11708581637333,1.945119121987323,2.1132303804271952,2.0658615559492524,2.0658615559492524
2019-01-09,-0.75460191431227,2.211133008285107,3.0034595769968884,2.2530920170941897,2.402069850123309,2.137080023355077,2.26788452903404,2.3691847367175174,2.3691847367175174
2019-01-10,-0.42697937882579995,2.17585534282891,2.583020925536767,2.2668685218895543,2.418677686736463,2.0803012124380778,2.209288851318766,2.3538051000133287,2.3538051000133287
2019-01-11,-1.1155494171785498,2.0588469969336516,2.4833949886195135,2.162815476157369,2.3179696215953784,1.969954746686783,2.0993167928598497,2.2371194420600147,2.2371194420600147
2019-01-14,-2.7127465465898,1.9250506192795858,2.169482840834779,2.0069179082935045,2.1699472073512407,1.851149792736938,1.985385973306962,2.095244529726434,2.095244529726434
2019-01-15,-0.5283155758834001,1.9069755026730784,2.0720754049327663,2.0241552550402853,2.176765035641107,1.8163770699519872,1.940974457063569,2.0807950115860483,2.0807950115860483
2019-01-16,-0.11594204197347001,2.4065592540853302,2.023605179066274,2.442673262068024,2.569208344885802,2.1820359931911173,2.2659992350517713,2.538085643397689,2.538085643397689
2019-01-17,-1.23396596596109,2.2348069829787427,1.8342732707266838,2.261472139556368,2.3931509980098555,2.024903830334915,2.108578049307461,2.35902768042551,2.35902768042551
2019-01-18,0.70222659409169,2.066165780389368,1.6300298264832869,2.025897294142698,2.1701939703165856,1.8868302135766692,1.9806054912267121,2.1859725223859168,2.1859725223859168
2019-01-21,-0.25022950749604,2.0478461127790712,1.4586637874537212,2.0679616478983682,2.207941277801951,1.865691528389624,1.9581670477351119,2.179912139562472,2.179912139562472
2019-01-22,0.53306806224187,1.9589438543287307,1.5439079401316045,2.0035657409930594,2.150051436551887,1.8215681620481141,1.926326244336129,2.100363852824318,2.100363852824318
2019-01-23,-1.59092361600813,1.8306997990046423,1.5829094934891093,1.8367252605888031,1.9892594806579107,1.7167400969610482,1.8285902362582767,1.9668717273438345,1.9668717273438345
2019-01-24,1.4412852141563899,1.7530112801735511,1.4550912664168745,1.772411431634558,1.9290276324175277,1.669916829717882,1.7911605357562175,1.8949922072478382,1.8949922072478382
2019-01-25,-0.09988347759006999,1.8960687438556767,1.4030931363504555,1.9491123429109525,2.0906678722672702,1.7579867631338228,1.861191967509158,2.039155332311983,2.039155332311983
2019-01-28,1.0932691300191402,1.9891506833047579,1.343355520729563,2.0723084142226216,2.209417617038449,1.9365117369253095,2.0522154131328465,2.1402003090893933,2.1402003090893933
2019-01-29,-1.31002619696191,1.8539875526278957,1.2634234226656773,1.864777780953317,2.011701714528736,1.8156346111299242,1.9382493992068532,1.995706626522979,1.995706626522979
2019-01-30,2.0813437158640102,1.868941029063397,1.2004630400866638,1.9204846592576088,2.0638628383537907,1.8714439626669672,1.999143514911282,2.018643130383205,2.018643130383205
2019-01-31,1.8465053301657,1.9088229397306282,1.432783810174957,2.0015811034943116,2.138946109994612,1.8650716183601461,1.9835811285412248,2.064893381930096,2.064893381930096
2019-02-01,-0.16061680292022,2.2026303504695477,1.3646739749553174,2.276121618375792,2.4005740451690873,2.259916447231079,2.3880497436353547,2.350944567421935,2.350944567421935
2019-02-04,-0.06431902456822,2.341023859624478,1.3432891014730122,2.437082692321523,2.559459211577412,2.45168490222946,2.5905706157232777,2.5015245604120655,2.5015245604120655
2019-02-05,-0.12876229044446,2.1571870478339115,1.2610394214173468,2.1788126192499138,2.316247253291022,2.2614626941165876,2.404491185657826,2.303387597597531,2.303387597597531
2019-02-06,-1.21527866906959,1.9978969086327627,1.246342385518625,1.9464802310529414,2.0948468290274396,2.0953306357852246,2.242261497094607,2.131908065826254,2.131908065826254
2019-02-07,-0.2938777625244,1.8621011130639722,1.4829779102165597,1.7651524909530296,1.9199206055590248,1.9525437919151942,2.102423952731713,1.9866137596600102,1.9866137596600102
2019-02-08,1.55746172196248,1.882416612523422,1.3976613001621652,1.8525428528834285,1.9975139756393079,1.9191998971841395,2.0579535071898474,2.0205641245489137,2.0205641245489137
2019-02-11,0.08045700007598999,1.7681365121383918,1.3970898853523486,1.7195485873186005,1.8691769911938234,1.8046515435577424,1.9471529828084768,1.901636911667436,1.901636911667436
2019-02-12,1.40554941296822,1.9255761840887236,1.3031787552816845,1.9153803612459934,2.053195235827698,2.006242336729043,2.148411802644722,2.0648563230683408,2.0648563230683408
2019-02-13,-1.1806135854797801,1.8011707893491637,1.229874525146122,1.7433136649351646,1.8935098716848222,1.8770444548605825,2.0256378721056185,1.9347106711715847,1.9347106711715847
2019-02-14,0.30446301862252,1.9058580174911102,1.1709839360917018,1.895953594663213,2.0375917368599294,2.010301866208085,2.1602123684930232,2.049732242998133,2.049732242998133
2019-02-15,-0.25632824031646,1.9095228181784674,1.7883643246262897,1.9521135595271306,2.087616639264063,1.9618144454719486,2.101781153459377,2.062315807197789,2.062315807197789
2019-02-18,0.17629622323957,1.7985054153328919,1.6413074319973018,1.8201809882984576,1.9660120772548306,1.851128968806664,1.9961782728018362,1.948528687952073,1.948528687952073
