date,r_log_s,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2022-08-17,-0.726411486764802,1.8458634034667663,2.205354946237921,1.8418908033151284,2.2289646695636978,1.4881428098823077,1.4133523434717195,1.8789211057396176,2.2608891206268766
2022-08-18,0.2266989606384797,1.6464421024162534,1.9857428375879749,1.5854279544361507,1.930404288210005,1.3478978615842467,1.3059507439795661,1.6928005694175714,2.0666602332825628
2022-08-19,-1.2983928713038868,1.6170779626756324,1.95541610276428,1.6394052172310207,1.9868524537968215,1.4441757169655653,1.540837269737816,1.6286912065497394,1.9922825442014107
2022-08-22,-2.1632366466494566,1.456262400870763,1.7679835536341015,1.435799964069928,1.7423277965685022,1.3157891651886011,1.4273528063407452,1.4802256407217087,1.824418511884899
2022-08-23,-0.2240370434437464,1.7214664126243087,2.067881810702487,1.7521170875672931,2.097234280872212,1.7656647430713548,2.0520829218720587,1.7180611999231306,2.0831917355021767
2022-08-24,0.2911916698724165,2.365886909244661,2.80819015308327,2.360624334908307,2.810222650841612,2.6565988812200674,3.1877781315074287,2.389203782895625,2.8797758563783566
2022-08-25,1.3993241836107049,2.0967605621058,2.5280170294730167,2.0712814922080316,2.502723223455567,2.3445432031671127,2.885258031800957,2.1362894921005475,2.617406392332726
2022-08-26,-3.4268576317039523,1.8624935040048523,2.27190056016758,1.80015207940611,2.19206545181371,2.0719982168088933,2.6052039718186775,1.9133683898298142,2.380261591508391
2022-08-29,-0.6688675197324806,1.952462160761292,2.355691188244051,1.9687564304693677,2.377732153108412,1.9858048476969374,2.419848903065569,1.9639567978824406,2.401339973965927
2022-08-30,-1.1089416492117008,3.3113857504390367,3.9053960835787858,3.1571709434171713,3.769729101638477,3.798741734283231,4.613151056995679,3.441901322577159,4.171014614457387
2022-08-31,-0.7847738208153028,2.945402362051994,3.5413930216054976,2.8171547402191175,3.43980268070178,3.376031873695831,4.218517670497079,3.060317608700781,3.7854592276408456
2022-09-01,0.2991752267194871,2.745806418838681,3.345522407948144,2.7069874016676434,3.345033492022781,3.151548859893446,4.022824546398273,2.8226677886164344,3.529191213890683
2022-09-02,-1.0794552570724387,2.5036427074319607,3.091432283122651,2.514375274172955,3.1441267455671498,2.8710198468589407,3.745083355741298,2.560267668956946,3.243326980442348
2022-09-06,-0.4103464690895143,2.205342559931436,2.7608193323768027,2.1505450659694847,2.7140076906335016,2.5202947207534487,3.3644547059306156,2.272710842987137,2.927927322134906
2022-09-07,1.817484866616988,2.1584126799156835,2.7016306326270376,2.1961312678204656,2.7593926182253226,2.468730476542156,3.306900829040309,2.1859308098103045,2.8047940813073113
2022-09-08,0.6588966880442448,1.9499651903775794,2.4620911059828736,2.007516491279798,2.5311619389724873,2.2202192465852364,3.027475356728025,1.9744066303382526,2.556323391228563
2022-09-09,1.515601498121106,2.2050838539381545,2.7085505189713786,2.283734390518246,2.8359576699279505,2.200254833959147,2.8276150856838678,2.2075263001087384,2.752559491129844
2022-09-12,1.0528651483995637,2.000108353920011,2.4714291925074368,2.0864863775499027,2.595069311098565,1.9790509129688094,2.563197161931022,2.0035569806486007,2.516014241081639
2022-09-13,-4.419916303197407,2.0989963143359143,2.55906576991102,2.2245604088045345,2.7411532153295473,1.9440112242049954,2.3929744852625996,2.087774809116444,2.5626864614621625
2022-09-14,0.3381289078844715,2.0091751877823048,2.4467626856024416,2.1701210169263554,2.671143842902406,1.8248122156033943,2.210064204617454,1.9934345693078914,2.4343907064716404
2022-09-15,-1.1382272168149512,3.93788726654853,4.717349089730539,3.6892388250203405,4.561918529947721,4.372078143068814,5.476439662145475,3.939436331261914,5.025288379049784
2022-09-16,-0.7208049775663176,3.4407890950414135,4.183992861517245,3.088102267289018,3.8604905710040414,3.835274183075966,4.908266100677695,3.419394582174813,4.46948192522602
2022-09-19,0.6833697724705768,3.1710735366234357,3.8925417775773576,2.933284580993653,3.6878184277300052,3.5478711640397136,4.61725825657165,3.147024042935896,4.114291639557843
2022-09-20,-1.1336114736600402,2.8786665986998794,3.5554734062173594,2.694329699323308,3.3995250062487354,3.2250544202065883,4.257371638918538,2.852716834610212,3.734073791594066
2022-09-21,-1.726467409850635,2.6062092049736565,3.219306457737984,2.4425502867630104,3.0601893657249266,2.899106054725585,3.8486693299082386,2.571676100649006,3.3668009750399945
2022-09-22,-0.8463293830453985,2.502799700477424,3.094356136836007,2.437274922205172,3.0459722939365537,2.7896295430261486,3.7242117713823144,2.4760395375255495,3.1990364850087674
2022-09-23,-1.7382828767330778,2.617446830284951,3.223707070359718,2.6268539812139635,3.271930457515759,2.9317603363974656,3.8975400453818736,2.6076617435338765,3.2907939848765633
2022-09-26,-1.0394360890280503,2.4370384626627057,3.0125270745455226,2.4911139260496875,3.1026222833665815,2.7305904043433378,3.6631870129627404,2.429977659215159,3.0568109079855335
2022-09-27,-0.2122610954824728,2.575978829773549,3.1610253770196386,2.672577760066635,3.3098014417312456,2.8935821851682846,3.846459531189284,2.5831802425783743,3.1742213125627647
2022-09-28,1.948114418115236,2.4448906496204783,3.0143909944511518,2.581301514438536,3.207682406879639,2.746832092466993,3.6862493714458218,2.4569393313066152,3.0112523316238997
2022-09-29,-2.13527948230975,2.1816630741868215,2.7179097154477625,2.259657588056324,2.8277106090898654,2.452895367937587,3.3477757584251355,2.1843315244100507,2.7235632130367313
2022-09-30,-1.5181351546209298,2.416576274897854,2.923575557321404,2.5108301344987485,3.071077643454329,2.448829163081807,3.115750810393623,2.432861241981528,2.9119544692528048
2022-10-03,2.555457753093017,2.7568241969891267,3.2939278788165183,2.837804721041711,3.4424313115343206,2.9219534413153636,3.6812295975573828,2.7855184386631056,3.2802945903762026
2022-10-04,3.012534141679984,2.742311781306678,3.2839721927497485,2.8676878382942568,3.4928751403785774,2.9551684622524137,3.762596520045258,2.792031756749633,3.2737493474141477
2022-10-05,-0.2019987558938117,3.1020824643478377,3.647783457279758,3.198214704548115,3.861112193732884,3.0127960110023233,3.556889135786942,3.159326186719441,3.6557312624664737
2022-10-06,-1.02979229113952,3.5728262574863487,4.148332604570853,3.6110939114216976,4.336945060796205,3.1957991926685025,3.433470270602137,3.6202879531447856,4.1659323702601565
2022-10-07,-2.8403196531478057,3.1404694547367096,3.7086501957440694,3.055862326718543,3.7331672812167263,2.832928595239477,3.1217242371811103,3.1369181951976937,3.7268296725335768
2022-10-10,-0.7520673133652772,2.898135179452682,3.4713642729705567,2.873721234635945,3.5496719129865557,2.690693554055441,3.083207844785231,2.906751387492932,3.487658364437804
2022-10-11,-0.6540518412323781,3.442000445613388,4.063015353317808,3.3801864626379423,4.126312223537312,3.5351728377684526,4.214676977187412,3.450720972120133,4.086024012706838
2022-10-12,-0.3296199650166294,3.089764360402396,3.7100546829914656,3.0378932423375726,3.7641061313325994,3.1999999955684046,3.92494750013472,3.089739953341791,3.733968162259587
2022-10-13,2.5634259307631133,2.777751803349103,3.3774694788850907,2.738261314368667,3.4177203318201195,2.902048859979253,3.6316949854906144,2.7674736849084303,3.392101548800652
2022-10-14,-2.394712074452842,2.460886811061749,3.0380111431146166,2.402263421209692,3.0257183860688004,2.589106269474788,3.313179185480016,2.429873480432118,3.0472043150690302
2022-10-17,2.6135524557561847,2.927069250470195,3.476161053680054,2.8679245843400696,3.4957788200852242,2.746804489226726,3.162568650773362,2.9125562213582725,3.486897266536518
2022-10-18,1.136276820708746,3.24886895767777,3.8191588737089166,3.210985161822754,3.8900770562578955,3.2961920613804594,3.91579402883964,3.2588596801184417,3.834234907161032
2022-10-19,-0.6694455239684375,3.4867976686131135,4.058957498128363,3.4747908248868757,4.184450280753646,3.295809388135579,3.7019003314298984,3.517419711966891,4.073474529333448
2022-10-20,-0.7982686738766697,3.162518610703443,3.7267006791667927,3.172721268670994,3.855303823227203,2.9809841693828654,3.3834957423468768,3.187721871711298,3.7404539063059157
2022-10-21,2.3447759860447266,2.8361986455110717,3.396917772813665,2.849443927269891,3.507374937998797,2.713589010078155,3.1665732414816925,2.8506752647171583,3.411402592365792
2022-10-24,1.1811940205111493,2.5898467403563887,3.1425593805967087,2.6386185260468764,3.27466166867451,2.5240607784714317,3.026953432096889,2.60766127573776,3.1557758845007515
2022-10-25,1.6135770015874955,2.9019238910428693,3.432888200671691,2.9545461963179016,3.5986813204986636,2.6303239725803826,2.901629950323396,2.9314998167075363,3.446741767602262
2022-10-26,-0.7415140398989886,2.6905409158275915,3.20491922872245,2.7848092133816578,3.3953626058730504,2.4237717976718933,2.6689857489239204,2.726587557593901,3.2169048679796406
2022-10-27,-0.6101185053184452,2.6567074166644544,3.151834947109379,2.796774088641077,3.3915740301975954,2.345995509579088,2.5077771980571364,2.708171605122475,3.1601727448319057
2022-10-28,2.4328036770856336,2.427472015211538,2.916866285787839,2.5784771690980866,3.154458723573658,2.203702776735384,2.4454568802811747,2.471573373806122,2.919448449008011
2022-10-31,-0.7482327030336412,2.2087354057196915,2.6855450393287055,2.3653372682925142,2.9136642878642722,2.050502826351442,2.3459367336184154,2.2449573614337237,2.682901571619902
2022-11-01,-0.4109663720359005,2.7037996857609725,3.1671249225878264,2.7923336866109136,3.363479668431057,2.3289631514387668,2.361194262487859,2.7312221063790583,3.1770574890969425
2022-11-02,-2.5319843737482883,2.4682757953699164,2.9323784498970737,2.5772672141651953,3.134250798055141,2.1934225029151873,2.330456588825047,2.494328304426072,2.939857224252753
2022-11-03,-1.0642422531956597,2.2104968243512104,2.6665144953797766,2.3048158749626766,2.833451621712389,1.9978674445313636,2.1908064211724776,2.2233399235994336,2.6698270179736836
2022-11-04,1.3526823285563951,2.8660377284069716,3.362202325453559,2.865241060323981,3.467575335332095,2.9557754777752483,3.476243092518816,2.861010692700646,3.3832504451780907
2022-11-07,0.956806167935914,2.6784343446860808,3.1798832401666277,2.7355304253712056,3.33216242432335,2.8001856438123576,3.3752407071091515,2.690341818409687,3.1937681067082386
2022-11-08,0.5582282828760321,2.5599056401284623,3.043645073015883,2.671506721864954,3.2444270089905327,2.5970556639855196,3.100476115527795,2.5886552180000293,3.053612297952185
2022-11-09,-2.0996784712303445,2.356165520917504,2.820627370707952,2.4931502109780728,3.026569935839761,2.3643730811433716,2.8335371745349107,2.3858772505889756,2.8262736019694192
2022-11-10,5.395251566479769,2.11134239518247,2.5523924172406467,2.22799526977083,2.7059677826851716,2.122414411960252,2.5769697539176213,2.127048687147423,2.555272097493674
2022-11-11,0.9198312304769029,2.5560070214052635,3.0265321441644026,2.628370320468846,3.165174068296699,2.713089144671043,3.3157471562212315,2.5717064838723886,3.0373726513779027
2022-11-14,-0.8975940544918012,4.8520944511102195,5.4294778320644035,4.407323232461709,5.1471339197903525,4.086869891142193,3.8383848574269366,4.6214716975529315,5.547342969108168
2022-11-15,0.8675376414669187,4.262425448914774,4.870706430013974,3.8116089838273934,4.531428596636341,3.588759345185066,3.4352382006231976,4.007647848355085,4.947807393837583
2022-11-16,-0.8286283111873759,3.797878177678513,4.429703767748404,3.4143839492600585,4.132900957983537,3.260312334700893,3.2669423011976746,3.5527773804466753,4.474704194740403
2022-11-17,-0.3094104644229283,3.373019181132733,4.006178893054642,3.044841169614593,3.7216706579789114,2.8956007580073857,2.951259638075388,3.133403129609518,4.029777814840319
2022-11-18,0.4747295648158209,3.0395877557907593,3.6695289931577215,2.8011863102028585,3.454699194388321,2.6736745961265833,2.84525420351951,2.8223011852363284,3.657937940506435
2022-11-21,-0.3891249800275618,2.6841666012402063,3.306269356168268,2.4535155250914205,3.074420063066174,2.3796141210613695,2.610072417750359,2.4532241017655916,3.280540730182891
2022-11-22,1.3488606269828392,2.3653760511558044,2.961756342133156,2.168096424077975,2.715040392430921,2.1095497834253014,2.366988735885269,2.1362871328054216,2.901788796421598
2022-11-23,0.5897266041738312,2.104523605450808,2.6762208065574664,1.9703675816204316,2.478972277089372,1.9086400441660185,2.2107108290326125,1.9094824403697948,2.594922612858525
2022-11-25,-0.0283084262202478,2.1095465720265096,2.6300059677335907,2.0779861033664804,2.55581649260958,1.8554341560225687,2.070541496857676,2.007706893711702,2.56771294141637
2022-11-28,-1.5564696794064814,1.9027178509497749,2.3859269442292366,1.9067749416973503,2.3409378835372388,1.679794352420471,1.8980214904927988,1.8274381850371249,2.3387939926587475
2022-11-29,-0.159313370162437,1.676581237267145,2.127809280655967,1.651968720120858,2.0459664857855526,1.4989801630594588,1.7356230033251556,1.5850844502535215,2.063620062722561
2022-11-30,3.0478643521294946,2.0203798749592905,2.459483196149544,2.00178518430061,2.4347790479991964,2.0627538579927784,2.4455045519906866,1.9680844943223221,2.434253187449545
2022-12-01,-0.0868009829606589,1.7952490668546441,2.2165728339189807,1.7725828041652274,2.1733881492396554,1.8435887420967059,2.237711036310377,1.7294321467444083,2.17837024808996
2022-12-02,-0.1195374663761461,2.8704348091074325,3.298725107100808,2.6771355121398286,3.13561578305263,2.3936813827554624,2.3282428399856196,2.709623587234433,3.2649034942927333
2022-12-05,-1.8056249630972216,2.5151400408982174,2.951930286563576,2.288229950065237,2.726388942338864,2.1140392233121155,2.1169952819377316,2.3142285729384273,2.8929820905414534
2022-12-06,-1.4503869422986058,2.2168446785353075,2.6515688319000854,1.9928355357767649,2.406176444529446,1.8815577306004054,1.9410180814831939,1.986214668704881,2.564751875060885
2022-12-07,-0.1864107253381664,2.485623739384546,2.9395711740525963,2.342840790598904,2.8029097189118497,2.4530417495267463,2.772349347061676,2.361754984504536,2.8931873773947907
2022-12-08,0.7493634413933238,2.518510396605233,2.9856505824451745,2.4721454125118574,2.9648274518468805,2.609958203317225,3.0540785296343107,2.465158762827396,2.9564267746513635
2022-12-09,-0.7376719464213213,2.2239103727962637,2.686352259788562,2.1568403187176965,2.6215940811635563,2.3083732207350556,2.773868915469323,2.1425546470813646,2.6439373567170916
2022-12-12,1.417830729965003,2.0305440901659586,2.474311017713612,2.0218539748005853,2.45301995074002,2.0802733165513057,2.528448400246938,1.976050421212058,2.436855965866155
2022-12-13,0.7263223255457212,1.9195743638787237,2.353377497006388,1.9748493802049574,2.404307163745758,1.999476780213013,2.4769447394630313,1.9074291604187081,2.3278541006928064
2022-12-14,-0.6071116623835963,2.004340732319463,2.41570385583045,2.104943721375754,2.5313984410192747,1.9452083663195487,2.3132278647295124,2.030336050579991,2.4003353215097345
2022-12-15,-2.523747790182607,1.8493094382783246,2.2531673265818735,1.9748702142132302,2.3864529820980898,1.78163863998128,2.1435712624035026,1.8833989825128266,2.240057588292163
2022-12-16,-1.1200239946011676,1.7540559402519904,2.1508791120257276,1.9007966796063225,2.319530730759511,1.7270222430416244,2.114069654788615,1.78907338727368,2.149177642264367
2022-12-19,-0.90483289411038,2.5808187000717924,3.0394361688029474,2.562187103347109,3.0759289720872847,2.8429526149526456,3.4524166131524456,2.53976208383554,3.0388051468713293
2022-12-20,0.1036800697890769,2.478014648889586,2.94111758631558,2.5243454850184555,3.0461608329780243,2.7516264789518714,3.3956534779887626,2.46958871631868,2.9345339247643114
2022-12-21,1.4758548669054294,2.3305500348010475,2.7944629159958607,2.4235035201251427,2.945852605051441,2.599412512706011,3.2652045894583397,2.3467647030398417,2.787568631051142
