date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2022-06-10,0.3266909145348321,1.7684956119966138,1.9641023928579822,1.807579669671319,2.016021910023314,1.7649675385677268,1.9591574261827176,1.767850584313862,1.9652096253855909
2022-06-13,-0.7201340450183147,1.799708385454709,1.9966583410190013,1.8510148870152032,2.0639964358253455,1.7909416936921603,1.9850470131141755,1.7990422048209487,1.9989697971861755
2022-06-14,0.2624673422771301,1.7658076615992615,1.9580932365786736,1.8181580832854707,2.0259921880009704,1.7573221347782235,1.946893575770764,1.7650382705237542,1.9597773082321774
2022-06-15,-0.4992783988738808,1.7636096743077851,1.9520028475147602,1.8294698082613703,2.0357846771415398,1.7524660943562054,1.937682994528229,1.7627494042635377,1.9547454014453676
2022-06-16,0.7610586530817801,1.7286785140519667,1.9139309469304788,1.7907706873929614,1.9928633977561152,1.717490631095404,1.8995641733634197,1.7271419897400946,1.9152037884289157
2022-06-17,1.130836772887304,1.707941438001167,1.890007406728448,1.7781330216315623,1.9779395831305282,1.695394054092449,1.874088177837282,1.7057686178825033,1.8909013313000416
2022-06-20,1.0030948306122576,1.7163862320266368,1.900082477333281,1.7993574973265016,2.002909163747556,1.7085016696234723,1.8900293143651627,1.7133650354166206,1.9008314945235718
2022-06-21,-0.7062629678312746,1.775431828515725,1.959561420819636,1.8607582123429587,2.067405839938112,1.7781666787588528,1.962277445299374,1.7729626197939439,1.9622398522607172
2022-06-22,0.1287830184428907,1.8085408569402772,1.9910412142030636,1.9035122060664964,2.111599671584713,1.8184210963783527,2.002600632933225,1.805735417747134,1.9951639481606236
2022-06-23,-0.7492607071311538,1.8028411134872286,1.9843161040660913,1.909538503919992,2.1177745463151942,1.8088187287604602,1.9912356701530425,1.7982400325318457,1.9872319015321211
2022-06-24,-0.0778311104278643,1.762746718701631,1.9445767611242732,1.8523752602347456,2.0574816838233683,1.7675696067419109,1.9498798510798325,1.7568224270922932,1.9436356993350394
2022-06-27,0.2462576579843224,1.7639334804554836,1.9436968254920906,1.865489290517537,2.0702319411229713,1.7649284268876195,1.944172688219646,1.7562825675653362,1.9420308434080629
2022-06-28,-0.792778211524969,1.7234899145405964,1.90129253715447,1.8027658762801737,2.001822970119809,1.72373695224385,1.9011312003508058,1.7152686130241661,1.8974198834095048
2022-06-29,-0.3529184762312265,1.6904048789285462,1.869738704655976,1.7645778265945793,1.9633953582987167,1.6903943630083365,1.8691008487949472,1.682753701641771,1.8652245486165762
2022-06-30,0.3398696082019996,1.7008919711007813,1.8779514141371707,1.786451808711489,1.9854808329795888,1.6969764033182886,1.8725318291787934,1.6914298183404624,1.872810921223461
2022-07-01,-0.2482525610240683,1.6710724480271246,1.8460942193625929,1.7568048824863451,1.9530875209480143,1.6660888141299706,1.839335388716997,1.6608730744379174,1.8396632462955227
2022-07-04,0.1699235752959621,1.6461819945423182,1.820682269181339,1.7326887036771503,1.9274689199126376,1.6423209265455991,1.8153021920103678,1.6388959001668044,1.8169745094434737
2022-07-05,-0.3139309314652986,1.6130808016355929,1.7850779385470819,1.6930896442140542,1.884027567580425,1.608325244270557,1.7786957990241108,1.6057887729023528,1.780600782448492
2022-07-06,0.1178396208374956,1.579337859167586,1.7506092025947453,1.6492003952519363,1.8371772814532914,1.5741248804528072,1.743555376716896,1.5730199298361858,1.7461233484145513
2022-07-07,0.1569037978802268,1.5566123718160156,1.7274009853941639,1.6259533657425536,1.8123064719064623,1.550740348820616,1.720118373917754,1.5523772216694947,1.7251098118499244
2022-07-08,-0.3664925568138568,1.5218653211869573,1.690065573860598,1.5768214752454086,1.7581780242776528,1.5154181083170422,1.6818036393823705,1.5191976333752095,1.6884253341649358
2022-07-11,0.1179477235223573,1.4919518492360129,1.6606547364597088,1.5374104993445163,1.7167220259803626,1.4850543210000462,1.6519540405609197,1.4910315453405223,1.660096553025678
2022-07-12,-0.5252802622859514,1.4735164338063118,1.6433308115918144,1.522882586976873,1.7032194390533306,1.4653585362107895,1.6329674920659434,1.4726354197626828,1.6429385805886576
2022-07-13,0.4204447134365241,1.4445012085140374,1.6150037346170616,1.4814805781675142,1.6595799624908956,1.4356358660870656,1.604061836889453,1.445532601892744,1.6160068459142038
2022-07-14,0.314177506761349,1.4400227612224248,1.6106306210280403,1.4866800485221365,1.6669636641499683,1.42961536680594,1.597625701105501,1.4397317474425813,1.6106702256165182
2022-07-15,0.0653295900938289,1.427974861799934,1.5991263931835467,1.4815013610217105,1.6633788119519537,1.418819460708103,1.5876907811998717,1.4269845760516549,1.5985240677931918
2022-07-18,0.4691173575880239,1.4056278241609286,1.5743072343056213,1.460479521372038,1.6397966250418634,1.3970752240939395,1.5637485339299617,1.4051410474424884,1.5741153460701605
2022-07-19,0.5574656298496022,1.379147214802247,1.53719228272728,1.4186724397934936,1.5838484587606274,1.3698567354204565,1.5261987418046252,1.3801881938854361,1.5379801513690095
2022-07-20,0.2453355223708153,1.3754628983352593,1.536172785754217,1.4233005262454204,1.5921771910126064,1.3684676985098776,1.5280511437194908,1.3754862901213172,1.5361776621052947
2022-07-21,-0.1677961026161127,1.380763930989483,1.5410553016356814,1.436207989177082,1.6075538357715151,1.3770497671281334,1.5374210606996717,1.3795268326053725,1.5403526553792386
2022-07-22,-0.0129190620940541,1.356131759170982,1.513933336533032,1.4084964650336231,1.5769380117062415,1.3526322485611981,1.5105266894546636,1.355699163363064,1.5135614099667372
2022-07-25,-0.2198798014508962,1.3290093321338519,1.486107305038643,1.3730650724854834,1.5385969057588307,1.3248499788438566,1.4818395101347865,1.330142959838043,1.4866802645759136
2022-07-26,-0.4412153537083086,1.3000354288829836,1.457373331900325,1.3213899853056457,1.481777915658526,1.295541710140198,1.452647002026605,1.3029293053551483,1.4589913865515456
2022-07-27,1.7533000376173131,1.2760540626075934,1.4309499417505955,1.2946755727902703,1.4496269324252018,1.2710432564257719,1.425860125706817,1.2784328487921517,1.4315628194600116
2022-07-28,-0.2559182458821517,1.273441687687009,1.4278297256047074,1.2994767747312423,1.45701613910116,1.266861219457867,1.4204262781557362,1.2752387670091083,1.428218348387491
2022-07-29,0.651301708476941,1.5919374100681125,1.7987644302816874,1.5072715571550388,1.7103735559749607,1.614438214646798,1.8306693737739101,1.6135391729689486,1.8098171262784626
2022-08-01,0.6723780485115406,1.5634135519925383,1.7682542319710253,1.4829820986447457,1.6843207658188886,1.5825593686833939,1.7948277231357121,1.5808523266156331,1.7749643901597827
2022-08-02,-0.2405216679497301,1.5662901989831817,1.7694198595032418,1.5045942200589064,1.7098071520851241,1.5869861021919067,1.7981758869577293,1.5817021986282367,1.776432880074682
2022-08-03,0.3289892882536234,1.5716282537139004,1.773967481507013,1.5274234647765927,1.7369071421530915,1.5940389993043023,1.805176242663794,1.584881364639728,1.7805129464763925
2022-08-04,-1.5916806391598242,1.5425019416102985,1.7407817916513915,1.500249290741407,1.7055621778073922,1.5616088702260622,1.7670686173247525,1.5561772625513768,1.7475833154082518
2022-08-05,0.9707573998384532,1.5185368477811192,1.7144117356317563,1.4826191905230999,1.6863695243902876,1.536296031059538,1.7389666147525917,1.5315498744981388,1.7209095949462871
2022-08-09,-0.2927887013005701,1.7143469182440298,1.9455859650004521,1.6296676657059832,1.8704829722297476,1.717251588574842,1.948653281499761,1.7410338252469724,1.9616648919755335
2022-08-10,-0.3831911701220923,1.7512409987745592,1.9885893456784949,1.68218113903834,1.9338801169976354,1.7617693582144647,2.002263762792577,1.7710363853036675,1.9994280753016236
2022-08-11,0.0255918107602751,1.7141050534308682,1.9467942276190415,1.6525868389040888,1.897723774870572,1.7225452914056603,1.9573482063886192,1.7330411739393072,1.9583161333651578
2022-08-12,0.2300320503157924,1.68666052402977,1.9134054881625941,1.6368380700159773,1.8786615970594303,1.6927199574370733,1.9206954855537206,1.7046963488155067,1.9239387441943403
2022-08-16,-0.332438613284821,1.6468304611583104,1.8697082101767009,1.5798479931610168,1.8111856373323472,1.651563191516889,1.8751119096022677,1.6670757480079383,1.882879904534706
2022-08-17,-0.4878684731235256,1.6146760513934972,1.8326842915485624,1.54898371597243,1.7759644223551894,1.6187250368883281,1.8371794263200782,1.6359375676120285,1.8462538076172712
2022-08-18,0.513479947203844,1.5882174351616614,1.804289409871917,1.5309065576637624,1.7554879404557908,1.5906531232969543,1.8065522696880096,1.6070829310820065,1.816386807140416
2022-08-19,-0.0256114740803173,1.5748283104201375,1.789961039787052,1.5316523628136236,1.7573285157046465,1.5751834153256214,1.789505620967297,1.5909551233305153,1.8002347051312242
2022-08-22,0.2302674677429414,1.5640758651155946,1.7757420626393263,1.5339793010890124,1.757203484714714,1.5660768711659985,1.7781906713351994,1.5747734637696156,1.7819999561204247
2022-08-23,0.076638143998843,1.5336280454750872,1.742075887179997,1.485165826989652,1.6990646624392973,1.5351765545702398,1.7438639801275455,1.5423136889084592,1.7461739834614536
2022-08-24,0.1275998641930706,1.506498045855352,1.7129218660760652,1.458081720357125,1.6692525750383551,1.507538694061088,1.7141752659018428,1.5147094019439387,1.7162820342544316
2022-08-25,-0.5883122224825565,1.475090222586471,1.6762622200851862,1.413819346625367,1.6167106412866772,1.4752917331341053,1.6764980134858443,1.4837442162297578,1.6787852415361897
2022-08-26,0.0641148960861949,1.4457254862767104,1.64267532090376,1.3767844908635967,1.5735229830771806,1.4452457429592906,1.642053831498785,1.4544107873541412,1.643936378038427
2022-08-29,0.8551969920636633,1.4514335308228599,1.6518493876421454,1.3984599122800698,1.6019967949578617,1.4486430121405727,1.6477960759263297,1.4574417316766861,1.6521431423159207
2022-08-30,-0.1526329474647947,1.4224524364621423,1.6211534110472376,1.356279542367015,1.5544498188219291,1.4191915447574752,1.616525645636072,1.4275896666283308,1.6193313011381893
2022-08-31,0.1907548108148125,1.4713682178097953,1.6719617060240992,1.4140308121211964,1.6189120580310445,1.4739725043631338,1.6756485469410987,1.4772482193802565,1.6733165601544122
2022-09-01,-0.906138546476699,1.4460576421170004,1.6457185113210047,1.3846368403993843,1.5865943739460187,1.4480729749458008,1.6485674687909164,1.4508704537406507,1.6450796679263195
2022-09-02,-0.8885513357208342,1.4193937406989012,1.6156647877435932,1.3544442188774812,1.5527952866553796,1.4208890702593906,1.6178918986878903,1.4232753501367337,1.6132612023958217
2022-09-05,-0.0388123428120867,1.4766516023206993,1.6841508934537852,1.4219021897468518,1.6350608897160472,1.4737818218249599,1.6797938329240085,1.4804405962884293,1.6840029197123876
2022-09-06,0.1809955245239386,1.5228455025462744,1.7370622719748938,1.479079066010518,1.7037045830736322,1.5164186093625718,1.7275110163018748,1.5255691080053075,1.73731899229609
2022-09-07,-0.1680564030722346,1.4929492178418236,1.7065740483838354,1.4325002276005812,1.6516431044249016,1.4860583168414014,1.696316280423059,1.496139591824235,1.706452877778836
2022-09-08,-0.2072271172871958,1.4638419924836505,1.6738607272765107,1.400516417193287,1.6141812262157307,1.4567583862317333,1.6635064084640216,1.4665255064227438,1.6725634633565427
2022-09-09,0.1554605831947056,1.434675608231542,1.6397184666152722,1.3669972297073791,1.5735782918222465,1.4271184231137293,1.6288886556985702,1.4365419228756395,1.6367475582336644
2022-09-12,0.2843848865956365,1.4078056496354177,1.6076187346896031,1.3389978101678874,1.5392556459634952,1.399622907968788,1.596108171172563,1.4084808794986832,1.6028579314250284
2022-09-13,-0.4657790798941864,1.3797034894071476,1.5740303666849529,1.3062195732551918,1.4993464117157593,1.3710329208630612,1.562121288350802,1.3789595456769377,1.566760052211416
2022-09-14,0.6978575749826869,1.3614228670541297,1.5559918526021397,1.2927838917062386,1.486913934909427,1.3532718957439631,1.5449695180228278,1.3591359273148695,1.546988426069105
2022-09-15,-0.633036155716788,1.3561155517383414,1.5492136013065314,1.2999700969456476,1.4955396411595179,1.3467279547936128,1.5363585806715991,1.3534724122135164,1.5410182474316056
2022-09-16,3.33916584397322,1.3800310203433632,1.5749444851327152,1.3364997559985352,1.5378405614285577,1.37499566796233,1.5684861116352575,1.378622218395272,1.5702109655223324
2022-09-19,-0.6539258714971582,1.3921985083144681,1.586787804867935,1.361939598985953,1.566205926251964,1.384488861743532,1.5765858453971127,1.391529225521173,1.5841433332556691
2022-09-20,-0.1767900447832253,2.208773427665119,2.675926954985244,1.8045944391338504,2.1805383134887872,2.2471974910406005,2.7543940314250186,2.318956116790637,2.656083363636654
2022-09-21,-0.926931911382586,2.1663912362352957,2.617339958213707,1.8083227235568387,2.181395705806259,2.1978678355635495,2.6834263647022945,2.2496166538548215,2.580115658184011
