date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,BB_1,BB_5,BB_10,BB_15,BB_20,BB_30,BB_35,BB_40
2018-01-18,0.0152854215057012,1.5667583974232622,2.1361473238179287,1.6501792086170584,2.24756233974686,1.3174150641505094,1.7627330343544254,1.5896494114178754,2.1548170186216127,1.8905505863522531,1.8725290124016187,1.8725290124016187,1.8905505863522531,1.8905505863522531,1.9225054789903568,1.8905505863522531,1.8905505863522531
2018-01-19,0.5748806442226512,1.5301467901246173,2.0821927063015897,1.6286380440874042,2.2119318935924706,1.3364033554140236,1.8038030988034877,1.5573562639700709,2.112665579936471,1.9225054789903568,1.8905505863522531,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.9545591729887168,1.8905505863522531,2.561613054093771
2018-01-22,0.2797213505675441,1.4558067233697682,1.9836235341166797,1.508015312829465,2.04431614038307,1.2875090589447291,1.736787995615313,1.4741417736725406,1.993747590025344,1.8905505863522531,1.9545591729887168,1.8905505863522531,1.8905505863522531,1.949700901761832,1.949700901761832,1.949700901761832,1.8905505863522531
2018-01-23,-0.1215187808929083,1.4478314313260725,1.969833452930432,1.525484134135057,2.0651636836263703,1.2486694926245556,1.6790317661313476,1.4742352000538157,1.9996832232150197,1.8939249167271868,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.8905505863522531,1.8939249167271868,1.949700901761832,1.8679385714211376
2018-01-24,-0.7270763273021268,1.3895228620925273,1.8953224625842493,1.4589842300983495,1.9781005416545023,1.2070664416866572,1.6251298524775386,1.413981545503255,1.9231532919837064,1.9225054789903568,1.8725290124016187,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.949700901761832,1.949700901761832,1.8679385714211376
2018-01-25,-0.2541860865594971,1.3353854445290858,1.8267000203899484,1.3922773481284063,1.8886386783175912,1.178722096957435,1.5949618107016998,1.3568844476865611,1.848898525721808,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.949700901761832,1.9225054789903568,1.8905505863522531
2018-01-26,0.8708206625954116,1.4402785286564703,1.9388223073778457,1.5076260801251289,2.0274574650920374,1.4150755995034725,1.9309744505926685,1.464510026422792,1.972838652945038,1.9225054789903568,1.8725290124016187,1.8905505863522531,1.8905505863522531,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.8905505863522531
2018-01-29,-0.1368245012891777,1.398078135902181,1.878774665023193,1.4702849927900563,1.971028362992674,1.3952166802121937,1.901257404974194,1.4237676945589666,1.9171207634596408,1.8725290124016187,1.8939249167271868,1.8939249167271868,1.8905505863522531,1.8725290124016187,1.949700901761832,1.8939249167271868,1.8679385714211376
2018-01-30,-0.8696453420503255,1.4972746773906327,1.9913435113748663,1.5868566852659494,2.110702855108989,1.3589728379086274,1.830216584815011,1.528614941380582,2.046459815505357,1.8725290124016187,1.8905505863522531,1.8939249167271868,1.949700901761832,1.8725290124016187,1.8939249167271868,1.8905505863522531,1.8905505863522531
2018-01-31,0.1487880230065058,1.4343652024519356,1.909248761425385,1.509053060747304,2.0037077696370043,1.321091404098493,1.7795568850342525,1.462355368824464,1.9558569627193472,1.9225054789903568,1.8583160250976831,1.8939249167271868,1.8939249167271868,1.8905505863522531,1.8583160250976831,1.949700901761832,1.8905505863522531
2018-02-01,-0.5007173852805809,1.581286624349321,2.0701102460356324,1.662766950895405,2.1867646704785777,1.6153245800356864,2.173940505093661,1.608083723484286,2.125232381549795,1.8725290124016187,1.8939249167271868,1.8905505863522531,1.949700901761832,1.8725290124016187,1.8583160250976831,1.8939249167271868,1.8905505863522531
2018-02-02,-1.6557442380044811,1.5038701353727242,1.9766481954350537,1.546651291660662,2.040133694490136,1.5426542878984293,2.07503243320326,1.5228413410823587,2.010603406362508,1.8725290124016187,1.8583160250976831,1.8905505863522531,1.949700901761832,1.8939249167271868,1.8583160250976831,1.8939249167271868,1.8905505863522531
2018-02-05,-1.4862974548148162,1.507934833091439,1.9724280884011247,1.5781310606007737,2.0715392973322264,1.587849885995832,2.133230041083137,1.533394651661094,2.025834977276582,1.9225054789903568,1.9225054789903568,1.8725290124016187,1.9225054789903568,1.8939249167271868,1.8939249167271868,1.9545591729887168,1.8905505863522531
2018-02-06,-2.3742365489830117,2.045600196424086,2.6231742397480424,1.996203760499028,2.598210085201637,2.4099556973168585,3.2604428510112053,2.0111551234968523,2.562266401139515,1.9225054789903568,1.8725290124016187,2.154606211903653,1.9545591729887168,1.8905505863522531,1.8905505863522531,1.9545591729887168,1.8905505863522531
2018-02-07,1.806393201438427,2.3411449261352884,3.0003609618946143,2.2962512523604066,2.990245556049155,2.847447342070676,3.858071295390598,2.303171178229839,2.932266749084336,2.857869380715573,3.644038645082647,3.508896051929068,2.8060061277230286,2.8060061277230286,2.857869380715573,2.8060061277230286,2.857869380715573
2018-02-08,-2.002832735287234,3.066829001745343,3.9190320916142096,2.9053401986794536,3.7853544548005416,3.8227148832366575,5.194389877011322,2.9703961255282576,3.716253662205684,1.9225054789903568,2.595949620870263,2.270205437277376,2.3742365489830117,2.1460640845304626,3.3632915663645333,2.595949620870263,2.5822621885033303
2018-02-09,-1.4167179197455713,3.2447855619341057,4.173305644734063,3.1602709866230336,4.140205266243016,3.6162579519236298,4.852793280825956,3.1752952410792457,4.0280396526740985,2.857869380715573,2.595949620870263,3.814548345215603,2.561613054093771,2.561613054093771,2.624115387048323,2.599250705819933,2.624115387048323
2018-02-12,1.19090339546363,3.530898735484576,4.556700066177581,3.48639392032091,4.587795262309763,4.104860208878625,5.523545511387361,3.4704561787564083,4.43672670017699,2.3742365489830117,3.3632915663645333,2.270205437277376,3.3632915663645333,2.624115387048323,3.3632915663645333,2.599250705819933,2.624115387048323
2018-02-13,-0.6014052907187251,3.5317839700135747,4.570500712830932,3.558785308718899,4.693322236528528,4.190309625291051,5.616896685231305,3.490608731273198,4.501978418336511,2.8060061277230286,2.5822621885033303,2.857869380715573,3.700735827195882,2.1460640845304626,3.700735827195882,2.595949620870263,2.624115387048323
2018-02-14,1.090468370542601,3.425548173653349,4.452097350805579,3.5079482045914663,4.639139122553369,3.94428890161867,5.225799138372352,3.401892721518538,4.418144412297606,2.848727790057627,2.561613054093771,2.5524268601236035,2.561613054093771,2.5822621885033303,3.3632915663645333,2.595949620870263,2.624115387048323
2018-02-15,1.1024653016235235,3.233905180592138,4.226500419501528,3.3214599643782345,4.408288589069439,3.7757907886984654,4.986810455067266,3.213978464819017,4.187009344302015,2.848727790057627,1.9545591729887168,3.3632915663645333,2.561613054093771,1.8905505863522531,1.8905505863522531,1.8939249167271868,1.8939249167271868
2018-02-16,1.124526240570626,3.138113923938476,4.123268753465246,3.2734096110513966,4.362469343646033,3.559702947025777,4.666748250794627,3.1344980423588367,4.116327162611139,2.8060061277230286,1.8905505863522531,1.8939249167271868,1.8905505863522531,1.8905505863522531,1.8905505863522531,1.8939249167271868,1.8939249167271868
2018-02-19,-0.4820749556276658,3.0598872433399182,4.015810630418611,3.239083142049064,4.307620066179001,3.360072680180667,4.352511582262823,3.0697962019435847,4.042487870077354,2.848727790057627,2.595949620870263,1.949700901761832,2.270205437277376,2.561613054093771,1.8905505863522531,2.270205437277376,2.599250705819933
2018-02-20,0.6387194032182265,2.996195380755525,3.932701402954363,3.2151147522149217,4.271958626007583,3.1737889882441253,4.069144050241021,3.018863429652339,3.988498392577304,2.4107555915814887,1.8939249167271868,1.8905505863522531,1.8905505863522531,1.949700901761832,1.8905505863522531,1.8939249167271868,1.9545591729887168
2018-02-21,0.2324401344384847,2.832077490252587,3.718870889439386,3.0392992404136567,4.034344628441788,3.0442951402997536,3.885358783065693,2.853613538020217,3.764664868788312,2.1460640845304626,2.154606211903653,1.949700901761832,2.624115387048323,1.8939249167271868,1.8905505863522531,1.9545591729887168,1.8905505863522531
2018-02-22,0.1330655653440754,2.6888912570131587,3.544172363969163,2.896754928503624,3.853732328213209,2.874638614720928,3.6303953715843096,2.711229691575869,3.5880882055193672,2.4107555915814887,1.8939249167271868,1.9545591729887168,1.9545591729887168,1.8939249167271868,1.8905505863522531,1.8905505863522531,1.8905505863522531
2018-02-23,0.1532030609244441,2.5154885509264457,3.321499879025915,2.65816633519246,3.5362786010699443,2.7112598136592263,3.4123747596438427,2.525577246339693,3.3256520234083315,2.270205437277376,1.8905505863522531,2.154606211903653,1.9545591729887168,1.8939249167271868,1.949700901761832,1.8905505863522531,1.8905505863522531
2018-02-26,0.5044201636707548,2.3503087123063287,3.119783046944381,2.4187670223298428,3.227747859482238,2.559682486533629,3.214628765879959,2.348246080811104,3.0762201638651128,2.154606211903653,1.9225054789903568,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8725290124016187,1.8939249167271868
2018-02-27,-0.0061673650199224,2.1979446117809918,2.9242956872644057,2.2101243273735305,2.952182734831786,2.417353765554863,3.0183835937407726,2.186181319414264,2.8439708088313664,2.002832735287234,1.8939249167271868,1.8905505863522531,2.1460640845304626,1.8939249167271868,1.8905505863522531,1.8905505863522531,1.949700901761832
2018-02-28,-0.439592181311321,2.092194728826632,2.793600428253458,2.128575929686287,2.847974409534677,2.286638296294175,2.8453984741890013,2.087014137463433,2.730549454493902,1.8905505863522531,1.8905505863522531,2.031217115555352,1.9545591729887168,1.8939249167271868,1.8905505863522531,1.8905505863522531,1.8939249167271868
2018-03-01,-1.0947836923914966,1.9587558307638708,2.6215635129654022,1.9446982151750576,2.59871605851412,2.1605317393168164,2.677408385469851,1.944845196855274,2.5241908232324533,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.949700901761832,1.8905505863522531,1.9545591729887168,2.3742365489830117,1.8939249167271868
2018-03-02,-2.423010793257952,1.890427528936508,2.5339397587808903,1.9132303785419336,2.558271555950674,2.1088709197320723,2.6355681747813837,1.8867570168072472,2.4674913102037976,2.154606211903653,1.8905505863522531,1.8939249167271868,1.8905505863522531,1.9225054789903568,1.8905505863522531,2.599250705819933,1.8905505863522531
2018-03-05,0.5949254221561312,2.0518040108318125,2.7304572300822163,2.10290809893983,2.8097176775725616,2.362589413873631,3.04872634377435,2.054018116084114,2.6984903726082505,1.8905505863522531,2.154606211903653,2.5822621885033303,2.5524268601236035,3.700735827195882,1.949700901761832,3.644038645082647,3.700735827195882
2018-03-06,0.0580413388889827,2.897485037634472,3.8218331846773097,2.748276172307617,3.681998934407884,3.5516516932619178,4.799568535038479,2.7998524822159423,3.584309991549984,2.423010793257952,2.270205437277376,2.624115387048323,2.5822621885033303,2.857869380715573,2.154606211903653,1.8939249167271868,2.423010793257952
2018-03-07,0.3398341869985957,2.7400635026827724,3.629484568563461,2.6309327893462005,3.532312501536766,3.341675285407196,4.485088404637874,2.6536946186750754,3.416941285645509,2.002832735287234,2.857869380715573,2.3742365489830117,2.595949620870263,2.5822621885033303,2.1460640845304626,2.599250705819933,2.595949620870263
2018-03-08,1.269322973590335,2.560897547253031,3.4110298947529216,2.380189682345056,3.2062036302335777,3.152651226336566,4.19961530741851,2.461378835964513,3.148038739097004,2.4107555915814887,1.9545591729887168,1.9545591729887168,2.1460640845304626,2.2091627219664915,1.9225054789903568,1.8939249167271868,1.8939249167271868
2018-03-09,0.3856167515293242,2.4070278247579213,3.214853036722114,2.2354655313997127,3.01365185703436,2.969613466412669,3.923354504099213,2.310302145917296,2.9539178118003275,1.8905505863522531,1.8939249167271868,1.949700901761832,1.8939249167271868,2.1460640845304626,2.154606211903653,1.8939249167271868,1.8939249167271868
2018-03-12,0.043787974167522,2.4832342925457627,3.30919554764206,2.391500343193333,3.2165662647477933,2.8128217429596902,3.6714180055195103,2.418262216355881,3.130006750633998,2.3742365489830117,2.154606211903653,1.9545591729887168,1.8905505863522531,1.949700901761832,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-03-13,-0.6448983209083038,2.3402106056423024,3.1329841972303467,2.257888922087432,3.043295731937788,2.6556388465118967,3.4440820536769454,2.2780554170288294,2.955728515049099,2.4107555915814887,2.1460640845304626,1.8939249167271868,1.8939249167271868,2.1460640845304626,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-03-14,-0.1800313744303224,2.193765308210288,2.952930491149144,2.0557924813647004,2.7750063444506257,2.510077344969695,3.2342861452642526,2.120644968837265,2.733346937888616,2.4107555915814887,1.8939249167271868,2.154606211903653,1.8905505863522531,2.154606211903653,1.8939249167271868,1.9545591729887168,1.8939249167271868
2018-03-15,0.6456765660525099,2.147288828641272,2.885658773181719,2.0752980110211103,2.795853249842174,2.487103161740412,3.216902603098496,2.096579710425944,2.726646101720403,2.3742365489830117,1.9545591729887168,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-03-16,0.2936536714271861,2.0278565168806133,2.738488645243609,1.9570850813737328,2.641264782247565,2.360592888377093,3.043570456208408,1.977425930643433,2.574307705933756,1.8905505863522531,1.8905505863522531,2.154606211903653,2.154606211903653,2.154606211903653,1.8939249167271868,1.8939249167271868,2.599250705819933
2018-03-19,-1.1405510132035543,1.9738240286434916,2.670148468789732,1.954337782721347,2.638418729980656,2.238985627510998,2.875711832316215,1.9412595823527812,2.5515836103693905,1.8583160250976831,2.154606211903653,1.8939249167271868,1.9225054789903568,2.154606211903653,1.8939249167271868,2.154606211903653,2.599250705819933
2018-03-20,0.5649574794852502,1.866984060127389,2.536106373389452,1.8462020390613765,2.4976706769090806,2.119183194401816,2.716299187398751,1.8359955404139472,2.4174722249672884,2.5822621885033303,1.9545591729887168,1.8939249167271868,2.2091627219664915,2.154606211903653,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-03-21,-0.2418936616134051,2.0462330369860124,2.7569154819885884,2.054429374033916,2.7726614029626058,2.394292833980168,3.160660830493214,2.025444990710352,2.677998708296186,1.8905505863522531,1.8905505863522531,1.9545591729887168,2.1460640845304626,1.949700901761832,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-03-22,-1.3939040052918348,1.973741367377417,2.6710737421662456,2.0156684860729395,2.726387996786703,2.270256975770451,2.9783955789235264,1.965814991648153,2.619888905378233,1.8905505863522531,1.9545591729887168,2.031217115555352,1.949700901761832,2.154606211903653,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-03-23,-1.4029995962611566,1.8768488625422528,2.550900818724673,1.922130108272827,2.604345497622227,2.168732250729131,2.8479299895922963,1.8714861995160568,2.4997609177333024,2.002832735287234,1.8939249167271868,2.154606211903653,1.8939249167271868,2.154606211903653,2.031217115555352,1.9225054789903568,1.8939249167271868
2018-03-26,-0.5696109420212055,2.168649480109587,2.9184166752726006,2.2017655230398767,2.976079648133877,2.596785927528283,3.4920623012327554,2.1520351146480143,2.862992614062148,1.8905505863522531,1.9225054789903568,1.8939249167271868,1.8939249167271868,2.1460640845304626,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-03-27,0.9715329209942374,2.3933234819884475,3.1939143008894404,2.442733299441717,3.28667735590631,2.9250612222152346,3.9692018569215177,2.379128766238204,3.159053805389024,2.270205437277376,1.9545591729887168,2.423010793257952,2.5822621885033303,2.599250705819933,2.624115387048323,1.9545591729887168,2.595949620870263
2018-03-28,0.2869306778563573,2.304807533109829,3.0898225605173724,2.3908206217893797,3.224219265222664,2.833659437761097,3.8420731121902896,2.304985055519405,3.080394925118126,2.002832735287234,2.5822621885033303,2.270205437277376,2.5822621885033303,2.595949620870263,2.1460640845304626,2.2091627219664915,2.595949620870263
2018-03-29,0.7158856527726064,2.301209932969913,3.0842810287631064,2.434291394451152,3.2797238947631384,2.683247619896712,3.597170563862754,2.321010129337146,3.118524708568169,2.1460640845304626,1.8939249167271868,1.8939249167271868,2.154606211903653,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-04-03,-0.294196739031583,2.16891182457931,2.928544843681116,2.273189051135584,3.079300151967347,2.535865020627297,3.385507674074353,2.1803666738402865,2.928883518207922,2.3742365489830117,1.8939249167271868,2.1460640845304626,2.154606211903653,2.3742365489830117,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-04-04,-0.200512847119352,2.114141814008045,2.8526388751921856,2.252662359789035,3.047208368724067,2.4021109265999288,3.1771851622355687,2.139447602085302,2.885907124147665,1.8905505863522531,2.154606211903653,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-04-05,2.589202740024859,2.0120631332731,2.732097489522304,2.14743739643691,2.916220726900849,2.300525859445856,3.04365879254546,2.037008267535496,2.7549281811800643,2.1460640845304626,2.1460640845304626,1.9545591729887168,2.031217115555352,1.949700901761832,1.949700901761832,2.154606211903653,2.595949620870263
2018-04-06,-0.3498787560076066,1.906976072060687,2.596319965713636,2.0268589528597096,2.7532286125622902,2.1912602935877663,2.8924255811260675,1.9276473335209523,2.6031251096457595,2.4107555915814887,2.423010793257952,2.3742365489830117,2.5822621885033303,2.2091627219664915,2.4107555915814887,2.595949620870263,2.5822621885033303
2018-04-09,0.0978917253955521,2.8015444322833734,3.794312968371254,2.67508078734409,3.6566377543884414,2.1623386981849,2.768091315851961,2.671787866952562,3.509001387634904,2.561613054093771,2.3742365489830117,2.154606211903653,2.1460640845304626,2.1460640845304626,1.9545591729887168,1.8939249167271868,1.8939249167271868
2018-04-10,0.8356898503780651,2.643525945383868,3.607925058973024,2.5366390157390994,3.4868573186554275,2.0924643054995604,2.6994891713725413,2.521232432572497,3.330494072638931,2.423010793257952,2.5822621885033303,2.595949620870263,2.2091627219664915,2.2091627219664915,2.1460640845304626,2.423010793257952,2.595949620870263
2018-04-11,-0.559637135599004,2.480117952525383,3.3976460546214056,2.3177146874964945,3.192034089270193,1.987614200741788,2.55748181047928,2.343629575836512,3.075495152586716,2.3139931838576246,2.154606211903653,2.1460640845304626,2.2091627219664915,2.1460640845304626,2.561613054093771,2.599250705819933,2.595949620870263
2018-04-12,0.5909113302375573,2.419684310644206,3.313493529637612,2.3283121031830705,3.1990804005868885,1.8983921708312832,2.422771601004764,2.318266526486905,3.0686923717780603,2.4107555915814887,2.154606211903653,1.8939249167271868,2.2091627219664915,1.9545591729887168,1.9545591729887168,1.8939249167271868,1.8939249167271868
2018-04-13,0.1091806121790942,2.333468974101365,3.191513294098029,2.291548025183264,3.138016947712818,1.9191590016309967,2.4767555248618813,2.255617488134489,2.9990343467560456,2.3742365489830117,1.8939249167271868,2.154606211903653,1.949700901761832,2.154606211903653,1.949700901761832,2.848727790057627,2.154606211903653
2018-04-16,-0.0387667011668327,2.239543335585293,3.0751095216828923,2.236373470073623,3.0702153313771534,1.8298651523877407,2.3560239903460007,2.1827524188613894,2.919213319460783,1.8583160250976831,1.8939249167271868,2.031217115555352,2.154606211903653,1.8939249167271868,2.1460640845304626,1.8939249167271868,1.8939249167271868
2018-04-17,0.7608920247323208,2.1073531826595824,2.9051776428790594,2.0512684437451227,2.8215106304686786,1.74359127354769,2.2425856720657884,2.039857065221069,2.7135289824450517,2.4107555915814887,1.8939249167271868,1.949700901761832,1.949700901761832,1.8939249167271868,2.1460640845304626,1.8939249167271868,1.9545591729887168
2018-04-18,0.4961926034261922,1.9877218800011969,2.750956011970006,1.9018600602349776,2.6154879217383487,1.6657268076764835,2.1430323170519747,1.913033733130577,2.533126787147959,1.8583160250976831,2.154606211903653,1.8939249167271868,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.9545591729887168
2018-04-19,0.2129673493429335,1.9646513450886447,2.7224881104161205,1.9379106750190729,2.6667643110167223,1.59858165458037,2.052302409133841,1.9193405355068167,2.57124495709,2.002832735287234,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.9545591729887168,1.8939249167271868,1.9545591729887168
2018-04-20,0.3922444720225717,1.8900170129769085,2.6262642753563386,1.8933054461893692,2.607527137930264,1.5331905762530944,1.969970965949948,1.8602452343563056,2.509795453141105,2.031217115555352,2.154606211903653,2.2091627219664915,2.5524268601236035,2.154606211903653,1.9545591729887168,2.595949620870263,2.599250705819933
2018-04-23,0.4740369428181233,1.7898078418739771,2.4934418192528423,1.7727017551190696,2.443622566685401,1.4695484840532946,1.8921173156838385,1.7562705612786804,2.363698765585473,2.1460640845304626,1.9545591729887168,1.9545591729887168,1.9545591729887168,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8905505863522531
2018-04-24,0.1031057903713102,1.7159928838385683,2.39597004692154,1.7168047814586378,2.3659662087881514,1.412470215812616,1.8242238001656668,1.693226876509674,2.289743758107578,2.1460640845304626,1.8905505863522531,1.8939249167271868,1.9545591729887168,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.9545591729887168
2018-04-25,-0.5684650881236722,1.6637839928647264,2.336559719094633,1.6913986255265012,2.34074600041591,1.36299608468818,1.7728541836072291,1.6573382369479326,2.265191673088812,1.8905505863522531,1.9225054789903568,1.9545591729887168,1.9545591729887168,1.8939249167271868,1.8939249167271868,1.8939249167271868,2.154606211903653
2018-04-26,0.7413435751955945,1.5773744933611735,2.217326611106723,1.5609002123390805,2.158989214444902,1.3111244655198344,1.7132258325632008,1.5600466321910675,2.113388466726818,2.002832735287234,1.8939249167271868,1.9545591729887168,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,2.2091627219664915
2018-04-27,0.5414749615087805,1.5965465726597954,2.2285607809858594,1.61686408720288,2.2283499696298645,1.4359531776150194,1.9253582734986163,1.5999067029262444,2.1788994236400443,2.1460640845304626,1.8905505863522531,2.154606211903653,1.9545591729887168,2.423010793257952,1.8939249167271868,1.8939249167271868,2.1460640845304626
2018-04-30,0.6781398199133207,1.6228912401454474,2.255674336387961,1.6807670598657338,2.3073102051489816,1.3865373456068073,1.850861913636508,1.646489406063555,2.253212639140186,2.002832735287234,1.9545591729887168,2.031217115555352,2.1460640845304626,1.8939249167271868,1.8939249167271868,1.8939249167271868,2.031217115555352
2018-05-02,0.1578359720342195,1.5918562776271712,2.2115496031950475,1.6735142685907278,2.296151300461442,1.3376432824193931,1.7846058831514866,1.6288770160912716,2.2391018702367385,2.002832735287234,1.8905505863522531,1.8939249167271868,2.154606211903653,1.8939249167271868,1.8939249167271868,1.8939249167271868,2.1460640845304626
2018-05-03,-0.4996902334579621,1.5986332976092286,2.212830470253341,1.7088375651926837,2.3379634716165056,1.295657508224824,1.7255972080162445,1.649845144125215,2.2753551353716164,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-05-04,0.261209573863974,1.5179208919361071,2.1071216153256915,1.5870207772511218,2.176559923112454,1.2490552151109215,1.6694023950705523,1.5562004234614322,2.1345748636134485,2.1460640845304626,1.9545591729887168,1.8939249167271868,1.949700901761832,1.8939249167271868,1.8939249167271868,1.8939249167271868,2.002832735287234
2018-05-07,0.2782560619768838,1.5263152912052993,2.105157959032034,1.6197266678520494,2.211520952502156,1.3514666943641658,1.8317765965820367,1.5748884195769444,2.163510289550329,1.9545591729887168,2.154606211903653,2.1460640845304626,1.9545591729887168,1.9545591729887168,1.8939249167271868,1.9545591729887168,1.8939249167271868
2018-05-08,-0.1717080946774047,1.462673322563964,2.030383084654598,1.5414156637337646,2.114418353448209,1.3028951518172682,1.7740186997474447,1.5078464577870152,2.0760736633188785,2.154606211903653,1.9545591729887168,1.9545591729887168,2.2091627219664915,2.1460640845304626,1.8939249167271868,1.9545591729887168,1.8939249167271868
2018-05-09,0.2297226723123519,1.40567123857797,1.960452215174311,1.474518373166458,2.0290158519983827,1.2579341885777546,1.719268297216152,1.449917311659022,2.000591924048346,2.031217115555352,1.8939249167271868,1.8939249167271868,1.949700901761832,1.949700901761832,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-05-10,0.2043271445839463,1.3566789769175611,1.889220795434276,1.4185032261975257,1.947655761441556,1.23656001847106,1.6958673386889098,1.3997733590842916,1.9276567386099588,2.1460640845304626,2.154606211903653,1.9545591729887168,1.8905505863522531,1.949700901761832,1.8905505863522531,1.8939249167271868,1.8939249167271868
2018-05-11,-0.0723357470477122,1.3016763469223165,1.812425266867988,1.3459004792726117,1.8491266511585849,1.1949788260876792,1.6411548425458853,1.341238452277556,1.844369604384296,2.1460640845304626,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.9545591729887168,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-05-14,-0.0227340758251178,1.2486649267956038,1.746530472276332,1.2701934546558655,1.7546446535393976,1.1551945319573032,1.5966055291938586,1.286124911735937,1.7701127302463369,1.9225054789903568,1.8905505863522531,2.154606211903653,1.8939249167271868,2.154606211903653,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-05-15,0.224989460091908,1.201584916922995,1.6760684719963534,1.2048263335908844,1.65832474294472,1.1241439995404607,1.558546466088222,1.2366982054880002,1.6948126021878982,2.031217115555352,1.8905505863522531,1.9545591729887168,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.9545591729887168,1.8939249167271868
2018-05-16,0.2586148457296763,1.1538061403725883,1.6054127452228253,1.1311442920369486,1.5518833129140308,1.0907963804595944,1.516149548210869,1.186315569269122,1.6165535381469778,1.9225054789903568,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-05-17,0.971991698224014,1.1141477490947036,1.552517703073029,1.081210535025119,1.4867300001332682,1.0591526319010052,1.4778706273607063,1.1505841417020763,1.5715427285108536,1.9225054789903568,1.9225054789903568,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.949700901761832,1.8939249167271868
2018-05-18,-0.1318952288286212,1.0820459361617096,1.5076205099209747,1.0469911242171148,1.4409154474147228,1.0300136727432998,1.4414246336289849,1.1244803677263733,1.5404317782811274,1.9225054789903568,1.8905505863522531,1.8905505863522531,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.949700901761832,1.8939249167271868
2018-05-21,0.4088160702080944,1.323187894397266,1.8312346664428576,1.270815199018963,1.7518455518759242,1.041529386128493,1.4453882932844668,1.3416400395631332,1.8299170266645408,1.8905505863522531,1.8905505863522531,1.8939249167271868,1.9545591729887168,1.8939249167271868,1.9545591729887168,1.9545591729887168,1.8939249167271868
2018-05-22,0.0459376074931622,1.2765051900260702,1.7675416473870884,1.230942121929283,1.68991018365318,1.0328259630456107,1.4438343626072156,1.298135942935948,1.7709671925334287,1.9225054789903568,1.8905505863522531,1.9545591729887168,1.9545591729887168,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-05-23,-1.325208221294652,1.252409718197674,1.7354767311072412,1.225388883710488,1.6872522224685145,1.0101409645989667,1.4166177742182204,1.2842053091203358,1.7618107586737484,1.9545591729887168,1.8905505863522531,1.8939249167271868,1.9545591729887168,1.8939249167271868,1.9545591729887168,1.8939249167271868,1.8939249167271868
2018-05-24,-0.3131086276306984,1.1960504267341316,1.6583622265279128,1.1325198282996725,1.556294132042697,0.9816475652136912,1.3823210920830686,1.2228026191085968,1.666197794893623,1.8905505863522531,1.9545591729887168,1.8905505863522531,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868,1.8939249167271868
2018-05-25,-0.1063996245901512,1.697173098878826,2.307649991109738,1.5497171510961685,2.1127334720086925,1.84683536170105,2.633613728869276,1.650420635158496,2.1963644862269023,1.9545591729887168,1.8939249167271868,1.8939249167271868,1.949700901761832,1.8939249167271868,1.8905505863522531,1.8939249167271868,1.8939249167271868
